"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-628",390,-2.245641,0.1549768,0.1,0.5,0.110681939582537,0.333333333333333,-2.24539637030674,0.00281979955153757,0.155369259071268,0.00514497883378132,-2.24775969489659,0.00345625671393028,0.0889664230543756,0.00472829459513078,-2.25275415187907,0.00904320172250417,0.165872425324596,0.0160466615759742,-2.24572897645833,0.00287506861214622,0.154880225331587,0.00563733737240101,0.530913251062899
"11422-629",390,-2.245641,0.1549768,0.1,0.5,0.110316156485451,0.310344827586207,-2.24573915105367,0.00279805863733698,0.15236740637215,0.00522576613129898,-2.24825340988167,0.00337281935614498,0.0880892614127653,0.00472712183881829,-2.25447525729791,0.00889319113251126,0.185966960522129,0.0164019011202784,-2.24627895466891,0.00293603610165941,0.149923816314957,0.00595614495264562,0.543023827833207
"11422-630",390,-2.245641,0.1549768,0.1,0.5,0.110971714853146,0.343971631205674,-2.24741173600706,0.0028386751132655,0.166470351574035,0.0050814370917417,-2.24821446627336,0.00350650481159798,0.0927051588619474,0.0047317815183783,-2.25237387389164,0.00920067668335311,0.165248606238138,0.0156635425445659,-2.24785792336535,0.00292378872493266,0.167125546686527,0.00522245676672498,0.529406884644191
"11422-631",390,-2.245641,0.1549768,0.1,0.5,0.110600073512904,0.316725978647687,-2.24762827135118,0.00284203240639527,0.155059154539497,0.00509106966829826,-2.24790692263431,0.00343764316309762,0.0888718751357481,0.00472417957045439,-2.24423709562643,0.00792254514561177,0.133067415053883,0.0268451383376955,-2.2471555534128,0.00300933520692285,0.154263277802926,0.0056509241374369,0.547559940456941
"11422-632",390,-2.245641,0.1549768,0.1,0.5,0.110580964083059,0.368055555555556,-2.24283668939779,0.00280249429499139,0.147832832383345,0.00519010659836987,-2.24405454023619,0.00352668309796209,0.0775481364494511,0.00474399490164318,-2.24435893320081,0.00869072192398668,0.145777152153256,0.017098362155367,-2.24300319880212,0.00293413109885755,0.145177300642465,0.00575160965917014,0.502137923570225
"11422-633",390,-2.245641,0.1549768,0.1,0.5,0.109136449273801,0.300632911392405,-2.24533918283326,0.0026766775094679,0.149550783796388,0.00579089766494599,-2.24522940714333,0.00319936426861575,0.0680337093044733,0.00477146181736103,-2.24625408266582,0.00856988837081983,0.149644999585653,0.0178865915290489,-2.24431604115206,0.00266771536315205,0.15499051614268,0.006748376012749,0.407130865038065
"11422-634",390,-2.245641,0.1549768,0.1,0.5,0.109940849516923,0.327645051194539,-2.24911129393459,0.00278699600782338,0.156523546648294,0.00527205608149025,-2.25079124454147,0.00340311155988851,0.0849843229409529,0.00473412309849823,-2.23683167205766,0.00837589951901784,0.115237219394105,0.0188992609982273,-2.24914685693466,0.00287722795915637,0.156749982675059,0.00552112743590497,0.50230633608392
"11422-635",390,-2.245641,0.1549768,0.1,0.5,0.11025273517989,0.337883959044369,-2.24593819978086,0.00278206264188115,0.155411259404523,0.00526466439233114,-2.24478783573912,0.0034141614766037,0.0779257786071134,0.00472810995214227,-2.24794134425799,0.00972478919441218,0.153682094832275,0.0149746295065996,-2.24726974330756,0.00284568908672289,0.155574484396837,0.00547265605130018,0.510808449244819
"11422-636",390,-2.245641,0.1549768,0.1,0.5,0.109884319250279,0.31986531986532,-2.24775073284161,0.0027655870369313,0.156005172693487,0.00534835631612785,-2.25050498636952,0.00335829527814541,0.0855732203440972,0.00473438684331751,-2.25816186306903,0.00874940240634846,0.16485314695867,0.0170941095412977,-2.24804201334955,0.00280715839225825,0.15418250791617,0.0059746258791068,0.504726760179246
"11422-637",390,-2.245641,0.1549768,0.1,0.5,0.110459720741746,0.301369863013699,-2.24380642965933,0.00278553612731096,0.152978854605018,0.00525324056871965,-2.24704420637647,0.00333955349175791,0.0899191636054153,0.00472337480936312,-2.25288448575905,0.00858408307629811,0.160138978453151,0.017841095448286,-2.24349281396537,0.00285940024908794,0.153026377671154,0.00566680650150782,0.522427699423621
"11422-638",390,-2.245641,0.1549768,0.1,0.5,0.110415653417056,0.345195729537367,-2.24771063246938,0.00284473362323624,0.150087844381605,0.00510537549669372,-2.24886773858653,0.00351983884699553,0.0841883365246177,0.00474781912484153,-2.24647301052155,0.00885441027121639,0.150701988985063,0.0165825229379226,-2.24765332667119,0.00296177926695093,0.148513974386124,0.0059038010533987,0.534413347283547
"11422-639",390,-2.245641,0.1549768,0.1,0.5,0.110385195189101,0.329931972789116,-2.245749752465,0.00277604245606515,0.160332896095743,0.0052798715056229,-2.2463529832434,0.00339234467340036,0.0840003954242978,0.00472497430409435,-2.23926391851925,0.00850824846834637,0.134758103942288,0.0178384784777572,-2.24448536668659,0.00279126334817836,0.162607674045667,0.00578365541659972,0.474625635620277
"11422-640",390,-2.245641,0.1549768,0.1,0.5,0.110994702417342,0.303571428571429,-2.2477055427471,0.00284963807936874,0.165183197622332,0.00506477908225252,-2.24696234886786,0.00341215329072678,0.0951367648612199,0.00471673594737614,-2.25732366335669,0.0100240841531495,0.173446114675031,0.0148953325480369,-2.24712824962461,0.00291259408934385,0.165668405436096,0.00503699181830266,0.555378684002358
"11422-641",390,-2.245641,0.1549768,0.1,0.5,0.11078179059734,0.325259515570934,-2.24627489106842,0.0028022961790106,0.167080241868269,0.0051809497337644,-2.24908202411514,0.00341555525281235,0.0954671703584648,0.00471934074708717,-2.25109944837438,0.00955811242100586,0.17009340508171,0.0151328700742153,-2.24633790088409,0.0028692577455908,0.165186926869732,0.00546761821836355,0.525267864765019
"11422-642",390,-2.245641,0.1549768,0.1,0.5,0.110312006487116,0.372013651877133,-2.24475539485088,0.00278218114950774,0.15317142747632,0.0052706540175963,-2.24760784762579,0.00351524673423705,0.08032589528046,0.00474802141669533,-2.2477376595145,0.0101524127550484,0.141657025696478,0.0148219274634468,-2.24423150121287,0.00275469363457845,0.154513250635194,0.00594551649243638,0.4603133456352
"11422-643",390,-2.245641,0.1549768,0.1,0.5,0.11072754011439,0.336769759450172,-2.24179597886699,0.00278375498313565,0.152883745161947,0.00522625857612995,-2.23980282438104,0.00341551582259821,0.0758874668753672,0.00471750448552143,-2.2503754758189,0.00856894462848815,0.174031448081061,0.0177098306362222,-2.24100565302908,0.00288070103337725,0.153598350382351,0.00572974274868675,0.49019507400573
"11422-644",390,-2.245641,0.1549768,0.1,0.5,0.110885360603743,0.287272727272727,-2.24854424653715,0.00287592616077225,0.158215789681996,0.0050160013746267,-2.24677983279626,0.00340348660328884,0.0933831291424372,0.00471658796768917,-2.24732160724203,0.00842749565321358,0.155581147319465,0.0186844630856543,-2.24921073225452,0.00299602823268943,0.157500501167455,0.00509990457452915,0.6037306335259
"11422-645",390,-2.245641,0.1549768,0.1,0.5,0.109344349931815,0.336569579288026,-2.24575111177311,0.0027091212709483,0.147766135254236,0.00561537921635885,-2.24460240087715,0.00332310205107685,0.06504005834897,0.00474690228530975,-2.25139007530642,0.00831631294426386,0.159975269026269,0.0199229002847826,-2.24586875471719,0.00280607323186892,0.145075299412113,0.0072230900675696,0.448000839878093
"11422-646",390,-2.245641,0.1549768,0.1,0.5,0.110484363021692,0.321917808219178,-2.24375327433809,0.00278260120611145,0.153389075537313,0.00525127273468989,-2.24401166103158,0.0033800942768856,0.0816237727357044,0.00472114453283696,-2.24015450700628,0.00852430693618268,0.16974795887762,0.0176106983953293,-2.24284811850287,0.00282715098360766,0.154469048147777,0.00596464646302481,0.494968080688446
"11422-647",390,-2.245641,0.1549768,0.1,0.5,0.110536299798173,0.318996415770609,-2.24968275732591,0.00285868261786716,0.157079545076002,0.00506548721257795,-2.25022015776989,0.00346702104617261,0.0912617196198542,0.00473264222447932,-2.24378961522735,0.0088429782909282,0.169518022832281,0.0164068168131012,-2.25010354306799,0.00299099479232077,0.157725644183315,0.00531307620444443,0.5576766897453
"11422-648",390,-2.245641,0.1549768,0.1,0.5,0.110300392251534,0.265017667844523,-2.25150488323151,0.00283721237343034,0.161386582448604,0.00511565967927125,-2.25345374697869,0.00331321940695223,0.101924344908301,0.0047222931611426,-2.26299086679424,0.00908152901179452,0.181093614355657,0.0160654171710126,-2.25207761034884,0.00288885978711241,0.160723514648863,0.00561821918549607,0.598109232815066
"11422-649",390,-2.245641,0.1549768,0.1,0.5,0.110618795323956,0.296928327645051,-2.24369540651491,0.00278012688990733,0.159197755206802,0.00525796905978116,-2.24275694234728,0.00331214702194333,0.0852618103612773,0.00471996660949253,-2.24931804216327,0.00843949129458386,0.156090822706447,0.0187147648780146,-2.24256166631,0.00283056534426307,0.160190067756678,0.00584215433394722,0.509306781362941
"11422-650",390,-2.245641,0.1549768,0.1,0.5,0.109792547133179,0.308724832214765,-2.24710315608582,0.00275914755123169,0.151749370527794,0.00536993373121802,-2.24845642895547,0.00332224004769096,0.0813633425309125,0.00473469914250574,-2.25510710817973,0.00903359907591475,0.150092449612324,0.0161369325220212,-2.24668297254341,0.00274713413137975,0.153849452696585,0.00618986730167426,0.48693464022821
"11422-651",390,-2.245641,0.1549768,0.1,0.5,0.110283834016201,0.357388316151203,-2.24472345423567,0.00279078132369204,0.148931602801621,0.00524358788765266,-2.24426422446771,0.00347855980575966,0.0746643942730706,0.00473954796342196,-2.22551845145994,0.00922806095506941,0.129857682880578,0.0153184943691337,-2.24438800880952,0.00279835142054751,0.14993833536684,0.00602736926146045,0.480219252140313
"11422-652",390,-2.245641,0.1549768,0.1,0.5,0.110058329052001,0.35016835016835,-2.24641505936279,0.00276491006221859,0.156841650368671,0.00534018930681787,-2.24541673324684,0.00342660540209743,0.0752681261955602,0.00473612607261059,-2.23855439851935,0.00867696895481876,0.135417240015959,0.0171398195620951,-2.24555290453352,0.00279348368093738,0.157220604934563,0.00603194994757697,0.460382765684997
"11422-653",390,-2.245641,0.1549768,0.1,0.5,0.110312424492356,0.314685314685315,-2.24767555216344,0.00281908229456995,0.153487259340149,0.00516195627195072,-2.25013439106967,0.00340826686699805,0.0900887899142313,0.00472684414903015,-2.25849237381398,0.0089062305751805,0.186827944521235,0.0164321317481466,-2.24832042417852,0.00289728713972176,0.155633328250377,0.00566420774821044,0.536216836305214
"11422-654",390,-2.245641,0.1549768,0.1,0.5,0.109841346133299,0.344262295081967,-2.24483165502437,0.00272742849763678,0.155853295037534,0.00550285205840678,-2.24385445267328,0.00336599114566314,0.0708224308017118,0.00473790130780577,-2.24637634323408,0.00803789668568723,0.175980841974143,0.0232745917493971,-2.24486447005786,0.00282217988656169,0.153932936966023,0.00647378632093685,0.453861625335783
"11422-655",390,-2.245641,0.1549768,0.1,0.5,0.110504549642451,0.335593220338983,-2.2437996849135,0.00276969981776714,0.158799044591159,0.00529656498005961,-2.24107689904063,0.00339347756436131,0.0755212326137583,0.00472408065305938,-2.23144718314642,0.00907816224518946,0.168955705002768,0.0154932940717232,-2.24343677101916,0.00285070438423424,0.158644421900924,0.00571482257742125,0.485820095053039
"11422-656",390,-2.245641,0.1549768,0.1,0.5,0.110284964752721,0.343333333333333,-2.24513877240423,0.0027485176788794,0.164566950452323,0.00537985920255441,-2.24556509381333,0.00339304768718226,0.0808672114213436,0.00472764911534282,-2.2429751846081,0.00883710740736265,0.183470375240151,0.0162985063804764,-2.24552842179909,0.00282976628064681,0.163717126855955,0.00589782718040368,0.473344484756984
"11422-657",390,-2.245641,0.1549768,0.1,0.5,0.111116529302526,0.327464788732394,-2.2425741043921,0.002820673933332,0.157636207420431,0.00511771953631179,-2.24134890084424,0.00343634327374386,0.0847308074852187,0.00471615133712174,-2.23025404635477,0.0100656349242743,0.14580856054713,0.014663045628085,-2.2424733439133,0.00282687566292782,0.158427713625981,0.00562068585267144,0.528637016550492
"11422-658",390,-2.245641,0.1549768,0.1,0.5,0.110720866944013,0.3125,-2.24581804087795,0.00280426767345328,0.162278403701354,0.00517570231493767,-2.24339432948302,0.00337762546722351,0.0846766810781756,0.00471555988519255,-2.24755923958398,0.00869170628153173,0.161477085258065,0.0170687437978671,-2.24587316995633,0.00287956063144191,0.161389849500535,0.00538520616065174,0.535009717467647
"11422-659",390,-2.245641,0.1549768,0.1,0.5,0.110922655457973,0.329861111111111,-2.24278765270999,0.00280035065839317,0.158082823133077,0.00517185143958767,-2.24160566862867,0.00342092731599419,0.0826136401129085,0.00471520668689004,-2.24243082006461,0.00854045736401421,0.143853415316391,0.0178184690059431,-2.24287218948847,0.00292940129106843,0.156667650296685,0.00552012601722326,0.523801418889217
"11422-660",390,-2.245641,0.1549768,0.1,0.5,0.10963519110131,0.332247557003257,-2.24499360343781,0.00271904727589149,0.152195755625976,0.00555232583498134,-2.24447666773156,0.00332650152539156,0.0701935659761309,0.00474196709005206,-2.25787408189274,0.00890588069003064,0.133408858839086,0.0167621049505722,-2.24634677560577,0.00274265713815633,0.151050398167951,0.00626764076992052,0.470667593298349
"11422-661",390,-2.245641,0.1549768,0.1,0.5,0.110579947899639,0.305841924398625,-2.24517205137983,0.00279055318269318,0.160211816385869,0.00522316897733372,-2.24512457800243,0.00335131003323205,0.087364345908384,0.00471799304384768,-2.23831127247367,0.00882402305287573,0.17873178260608,0.0163250416166469,-2.2451067670164,0.00287208634665495,0.159964551298196,0.00591715533426691,0.526637096053498
"11422-662",390,-2.245641,0.1549768,0.1,0.5,0.110723083557606,0.354838709677419,-2.24831527633948,0.00285643067471175,0.15793826362391,0.0050666954002243,-2.24846762442401,0.00355410703383686,0.0869448473125713,0.00475205589621785,-2.25382205253979,0.00874104303159029,0.151505159530553,0.0172044461637718,-2.24843535994594,0.00294340697075216,0.15690468298273,0.00550015868170322,0.533908932381111
"11422-663",390,-2.245641,0.1549768,0.1,0.5,0.110649357104153,0.350515463917526,-2.24300079376052,0.00279004260400958,0.154754503912233,0.00523074547738808,-2.24098616888263,0.00345935771155102,0.0754622314677544,0.00473133985733883,-2.24436468434582,0.00932302062144469,0.16536696248247,0.015324026403999,-2.24357683349677,0.00287062639314373,0.15302579562669,0.00570971772077304,0.505912163238926
"11422-664",390,-2.245641,0.1549768,0.1,0.5,0.109822966730753,0.337837837837838,-2.24707514221859,0.00277073064028776,0.149684066027907,0.005342268000732,-2.24888025682565,0.0034089797271621,0.0786916862518327,0.00474066230620844,-2.24961357233682,0.00901522717306738,0.137470348506734,0.016230328946226,-2.24860150990834,0.00283358258387601,0.14780222566257,0.00588576874107886,0.510829447715344
"11422-665",390,-2.245641,0.1549768,0.1,0.5,0.109264234562209,0.311897106109325,-2.24675687031098,0.00270087770965623,0.152365135605689,0.00565260957421753,-2.24944096907018,0.00326091107587021,0.0769594115877016,0.0047534545328594,-2.24822327094113,0.00855169303227772,0.146758572886018,0.0178846911163165,-2.24680089758168,0.0027270980136147,0.152641591806572,0.00636345258747703,0.448769917980065
"11422-666",390,-2.245641,0.1549768,0.1,0.5,0.11026548550025,0.357638888888889,-2.24666680570729,0.0028086334726826,0.151280638734434,0.00519774537528753,-2.2476028515847,0.00350771300197726,0.0798132258551192,0.0047467628990085,-2.25198692425881,0.00856736967649085,0.144471635426886,0.0179763681963254,-2.24648963530126,0.00294625404703946,0.150137650731749,0.0052441101316849,0.499643354718649
"11422-667",390,-2.245641,0.1549768,0.1,0.5,0.109975922850718,0.33,-2.24264819331291,0.00274774966649593,0.144226852301012,0.00541488344177226,-2.24433534103972,0.00335882557579304,0.0747004605315232,0.00473547237361927,-2.22965036390989,0.00909729988467629,0.116580960369249,0.0157409453764396,-2.24452713904843,0.00281877103045272,0.139537013947123,0.00619123302412453,0.520115738133537
"11422-668",390,-2.245641,0.1549768,0.1,0.5,0.110755146620785,0.322916666666667,-2.24484059469944,0.00280449923826643,0.160019803900022,0.00517596565994085,-2.24513546298505,0.00340955420458325,0.0874088237754325,0.00471887602387872,-2.2464283051646,0.00828485618946314,0.141383229362609,0.0199097974536021,-2.24403221418658,0.00286133754359866,0.160503809398956,0.00568446995210289,0.511745322605214
"11422-669",390,-2.245641,0.1549768,0.1,0.5,0.110448217542008,0.336805555555556,-2.24981882269148,0.00281307475108468,0.167720835922667,0.00517802754361219,-2.24937918707082,0.00345293904156274,0.0886645580663008,0.00473328422197209,-2.25961804667912,0.00892572269312394,0.204900563878988,0.0164173618641964,-2.24988051872085,0.00292092133808813,0.1689102542193,0.00536716582414363,0.509172670075813
