"sim","N","beta0","beta1","muU","sigmaU","q","access","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle","msg"
"11422-557",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121260248686998,0.275167785234899,-2.24371587531945,0.00275894764594025,0.153385341193795,0.00293818644494161,-2.24358599747677,0.00324168121983177,0.147347076124628,0.00339016649157318,-2.24162116600443,0.00792155046920424,0.147971260736063,0.00856427867181152,-2.24360413774838,0.00285627104810626,0.153362466934061,0.00273079806830943,0.958006618612106,""
"11422-558",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121206546460436,0.323333333333333,-2.24744006944934,0.00275277336283707,0.157215674041615,0.00293247248283533,-2.25013832399846,0.00335063226476647,0.15306601168271,0.00349363437492962,-2.25806195153039,0.00978512403987129,0.165581837065158,0.0102797002369753,-2.24866836094019,0.00293611190360126,0.158087238168655,0.00281657233077447,0.954858696086491,""
"11422-559",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121103285234734,0.282051282051282,-2.24146202926675,0.00268847217811713,0.150352328014985,0.00287345723515751,-2.24143342868745,0.00317386649814838,0.144068364101201,0.00332603812281253,-2.2334544962687,0.00925687755903344,0.137590266652221,0.00978512762633139,-2.24246014689031,0.00277737411792157,0.15131466993192,0.00264594483239022,0.956586912634087,""
"11422-560",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121272169314074,0.329861111111111,-2.24512474881248,0.00280600054904043,0.154271460730575,0.00298155522856785,-2.2446950789822,0.00342604304988178,0.147026004339197,0.00356544517835035,-2.2390831636352,0.00881955806508183,0.148363454371514,0.00937889362763939,-2.24352704918886,0.00292858475104676,0.152685171029144,0.00274090593073455,0.951231404004101,""
"11422-561",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121253013370487,0.342767295597484,-2.24601738191237,0.00267003808707523,0.157412460816324,0.00285635879255831,-2.24201138720323,0.00328705470272998,0.145032497857465,0.00343310159804851,-2.24438489563205,0.00864223031795535,0.158230896070825,0.0092111156659839,-2.24329372835574,0.00284660409464532,0.155189666292509,0.00268882854240173,0.939380149622782,""
"11422-562",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121069639782762,0.274834437086093,-2.247034734366,0.00274111409862668,0.155601705395253,0.00292190453958861,-2.24593137284611,0.00321747917137875,0.148330944561078,0.00336736064839237,-2.26753907517801,0.00823610159565847,0.173295542067117,0.00884835563624183,-2.24647371216561,0.00286847706253447,0.155268280323348,0.00269124021655576,0.956106799529773,""
"11422-563",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121359407601346,0.275618374558304,-2.24448619704591,0.00282784904285182,0.154027320360956,0.00300161277865573,-2.24528164534204,0.00332499289054619,0.149281803587605,0.00346903841400618,-2.24495185470518,0.0104008716586442,0.159219075446177,0.0108582020606605,-2.24592623493448,0.00294951899350928,0.15524644651566,0.0027767803156578,0.963550007987927,""
"11422-564",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12107923691442,0.283333333333333,-2.24460655673195,0.00274942125517749,0.152825061987027,0.00292962026611635,-2.2439753632707,0.00324565744007946,0.146063519540844,0.00339410745948804,-2.2324594269881,0.00800255998726017,0.138582409871987,0.00863438242624148,-2.24310682654768,0.0028267994661774,0.151632723787462,0.00267553979327697,0.953695166315259,""
"11422-565",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121287615150292,0.297202797202797,-2.24974489626607,0.0028223030321398,0.159518357373942,0.00299664526197437,-2.2512935914574,0.00336967773863004,0.154908460198548,0.00351170339087735,-2.23627562201297,0.00894641721982819,0.144555801512191,0.0094958310502127,-2.24814743292456,0.00291517133144219,0.158359602002635,0.00277964849378726,0.953252316491184,""
"11422-566",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121012407825652,0.261437908496732,-2.24712582768392,0.00272516895472267,0.155461243822924,0.0029073449518928,-2.24867958941749,0.00317437774020849,0.151312225386133,0.00332668054505012,-2.23677844838538,0.00813572934152624,0.145283387113951,0.00875478055801413,-2.24639692534247,0.00278979667663275,0.154655376402442,0.00262156299343868,0.959349787947876,""
"11422-567",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121014720894192,0.289902280130293,-2.24559947125155,0.0027188865478257,0.153833591851631,0.00290175471979333,-2.24527373288839,0.00322483214606679,0.147064882389086,0.00337455929179748,-2.25457000263374,0.0084633351736123,0.163670377252895,0.00905387879760148,-2.2443337266759,0.00277169948958381,0.152384463191876,0.00255780752739341,0.955115044351158,""
"11422-568",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121218108989375,0.320754716981132,-2.24901316596034,0.002933875080638,0.156454727262748,0.00310057406130877,-2.24947632852942,0.00356147003418198,0.150847164064211,0.00369507656152725,-2.26420956256191,0.00941637415015487,0.171374537994484,0.00993495452491745,-2.24899388530592,0.00301502338075831,0.156627674099122,0.00282064601525798,0.956597592869867,""
"11422-569",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121100351042709,0.331230283911672,-2.24708061736228,0.00267574777181258,0.157098486773379,0.00286200979989488,-2.24960124897303,0.00327566068856521,0.15213638581358,0.0034226074286648,-2.2508495778932,0.00774612039329154,0.158909773863946,0.00840780363758145,-2.24969128702704,0.00285796011458934,0.159138305121412,0.00272201366327323,0.953256583555708,""
"11422-570",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121087527065246,0.288590604026846,-2.24680050006339,0.00275965154503342,0.15520606310541,0.0029389809300476,-2.24937741616424,0.00327548462411116,0.151784877081254,0.00342234304509924,-2.24173556582399,0.00816278598598308,0.146147106982305,0.00878244283625526,-2.24665036978668,0.00285593967143868,0.15513680426833,0.00273493836119756,0.956048941240779,""
"11422-571",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121075593588025,0.268608414239482,-2.24659756124007,0.0027086639170794,0.155723647324379,0.00289204475401336,-2.24499791327573,0.0031665069071164,0.147860250428784,0.00331913441428065,-2.24957688596442,0.00855325610443087,0.163562699661844,0.0091316942729633,-2.24673410285017,0.00284401379785884,0.155708529394833,0.00270711575352262,0.959042378077321,""
"11422-572",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12121641673624,0.327586206896552,-2.24344612454695,0.0027934697662886,0.152069593300182,0.00297006666020565,-2.24439355446189,0.00340844544612836,0.146387603094045,0.00354873612590262,-2.23771922530565,0.00801617464856648,0.149393831704951,0.00864453320917169,-2.24253850961037,0.0029147704332681,0.151391635746616,0.00271769140743051,0.950187632798236,""
"11422-573",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121267379340763,0.355871886120996,-2.24689002507751,0.00284349101546327,0.155700806643632,0.00301626760683514,-2.24470977545137,0.00353887416070144,0.146192035986351,0.0036732875370328,-2.2477853809785,0.0084382876813257,0.155250938300916,0.00903221058292138,-2.2465077659088,0.00299866030773001,0.155455889734307,0.00281877375645491,0.949295430481266,""
"11422-574",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121215450807154,0.293918918918919,-2.24539837372426,0.00276806516335345,0.154680765597835,0.00294659598494398,-2.24464320693053,0.00329323427654636,0.147574180733685,0.00343907860661929,-2.25663132226109,0.0115997095654786,0.166071979721924,0.0120046972120805,-2.245329345418,0.0028964933399965,0.154574176170842,0.00271491031059762,0.956481081099799,""
"11422-575",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121066429516557,0.297945205479452,-2.24860237365973,0.00279079232318521,0.156643397277436,0.00296788571842489,-2.25074053680565,0.00333403631892506,0.152625796654616,0.00347809691691875,-2.23058087950511,0.00945882596598113,0.139075304617207,0.00997243813765468,-2.2475229493702,0.00287727390864409,0.155684870140029,0.00271073835223165,0.954661514251236,""
"11422-576",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121117141796847,0.245847176079734,-2.24692252954346,0.00274603949872311,0.155869798692419,0.00292645694015006,-2.24492683552811,0.00315952893673374,0.148238997217703,0.00331257535580766,-2.24756804645386,0.00828428574726288,0.153717197750612,0.00889175647321492,-2.24627316315765,0.00280441908060172,0.155493971937917,0.00264570477963919,0.960091217987383,""
"11422-577",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121340128838137,0.336805555555556,-2.2478916592835,0.00281046300533757,0.158030857126258,0.00298555467167899,-2.24626926632357,0.00344706609723322,0.149209193968369,0.00358541362961983,-2.25862783923286,0.00940970518069332,0.169588200905774,0.0099264974557168,-2.24858425898172,0.00299950866476165,0.158564422229619,0.00285553993638505,0.953308977323852,""
"11422-578",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121072089498697,0.305194805194805,-2.24640188555273,0.00271450556745972,0.155379345573226,0.00289747194069327,-2.24686078730123,0.00325592909033555,0.149059415805747,0.00340382506217974,-2.24548434256959,0.009355598456175,0.154612197729838,0.00987663204971032,-2.24577214869867,0.00284063805807771,0.155163653760697,0.00269268711850738,0.949356914934006,""
"11422-579",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121173620647372,0.317152103559871,-2.25036264972235,0.00271321641645339,0.1609308435768,0.00289617800158795,-2.2502879829435,0.00328455408385143,0.153471425076132,0.00343090046073153,-2.24289535723215,0.0086545210170433,0.152173235858531,0.00922691368286218,-2.25078701035762,0.002921474966323,0.160996909902377,0.00279291083120459,0.953377338870986,""
"11422-580",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121471633987384,0.28673835125448,-2.24431086734527,0.00284709615214145,0.154585541209699,0.0030193540773097,-2.24417835322052,0.00337021334734641,0.14869435669438,0.00351198656841264,-2.2386695054143,0.00865419623186087,0.145651963415014,0.00922726253097297,-2.24486982653589,0.00300201945606695,0.155067786253519,0.00289090217419189,0.960947922862101,""
"11422-581",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12126837607813,0.313725490196078,-2.24246008822641,0.0027156764133179,0.152570820414904,0.00289835634848256,-2.24082617270952,0.00327648680134513,0.143911949064892,0.00342317908711524,-2.24514940429717,0.0088188738093464,0.156497354286795,0.00937677943017582,-2.24231529483837,0.00284714806579585,0.152310623914037,0.00269604727909997,0.952379366978107,""
"11422-582",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121312524202872,0.245551601423488,-2.24202494612632,0.00283562647696985,0.150636800062806,0.00300883631339194,-2.24094499507568,0.00326431418574843,0.144581251636658,0.00341141113630634,-2.24206347027422,0.0101175353899362,0.150431056217305,0.0105913599409286,-2.24094594108444,0.00287637320531208,0.149789279084595,0.00273758377130982,0.962733378794978,""
"11422-583",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121263401324123,0.292592592592593,-2.24443400272781,0.00289711400890073,0.152124923224889,0.00306610441993313,-2.24503363919853,0.00344649222262835,0.147206141492058,0.00358493298961729,-2.24727517242088,0.00885649208410048,0.152739803671809,0.0094158880506883,-2.24262026089607,0.00290092397179818,0.15082455614013,0.0026909823869241,0.955629998956562,""
"11422-584",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121177653351414,0.302721088435374,-2.24627628958681,0.00277870961066415,0.155156483644128,0.00295646512762986,-2.24641953384454,0.00332679560090029,0.148891966943959,0.00347100732765486,-2.2474932016038,0.0109481013991478,0.15790433405414,0.011380392610423,-2.24590321147696,0.00294310142325537,0.154843054915133,0.00279256344691156,0.954665453940253,""
"11422-585",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121027679850517,0.304635761589404,-2.2477126732463,0.00274558439665605,0.156018318810556,0.00292614201473802,-2.24693418441678,0.00329182449175416,0.148476381422376,0.00343795318245394,-2.25035066310615,0.00830712537944297,0.151215691515049,0.00891520304669362,-2.24665843961136,0.00291196159447967,0.154937912144522,0.00277308562238045,0.953005974174313,""
"11422-586",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121214294686493,0.321192052980132,-2.24814236320399,0.00274188674902047,0.158238244859301,0.00292234937295577,-2.24486241602368,0.00332348679586006,0.147510970897918,0.0034677380578538,-2.24678570362895,0.00885267175009239,0.158995473441921,0.00940823399707619,-2.24552952514706,0.00280347307178921,0.156482381176048,0.00264628815097887,0.943496877525122,""
"11422-587",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121013929979423,0.325581395348837,-2.24595431386753,0.00274468448537264,0.153816763646168,0.00292538481600143,-2.24825762914919,0.00334580950113289,0.149297831832207,0.00348932517293533,-2.23723852258781,0.00825488210224608,0.146362983572512,0.00886224469823806,-2.2462619153032,0.00290323946469782,0.154044337644546,0.00275357750795431,0.951659496231012,""
"11422-588",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121036868741675,0.305194805194805,-2.24798596415958,0.00271691901746284,0.156874053468104,0.00289977658152411,-2.24691001428516,0.00325637770721681,0.148815628331088,0.00340431891436866,-2.25382675206362,0.00903323436493794,0.159305454640037,0.00957847976386422,-2.24792213821986,0.00288942558332981,0.156570698799875,0.00279157842567747,0.954201764539719,""
"11422-589",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120792781926048,0.321637426900585,-2.24456267826148,0.00257443047287348,0.153221140917083,0.00277021106125213,-2.24471123416358,0.00312550269826588,0.145419335091857,0.003280943534655,-2.24477919737297,0.00869335028548396,0.156390572804891,0.00926064820692719,-2.24342165980081,0.00269387604691966,0.152195394800706,0.00253468533992819,0.942138289972427,""
"11422-590",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121137728953144,0.300940438871473,-2.24681418646742,0.00266743413244549,0.157336698760792,0.00285426315407141,-2.24740146499248,0.00319101359872503,0.150885133359848,0.00334230605707504,-2.24546789841968,0.00828855464902446,0.161775025177398,0.00888943611579525,-2.247405669841,0.00282924172296254,0.157557227128017,0.00266412868380151,0.954456160899114,""
"11422-591",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121034019281004,0.3042071197411,-2.24504012960355,0.00271061371962483,0.153539433269172,0.00289404357407958,-2.24388711718056,0.00324932243338091,0.145511570430717,0.00339767552743817,-2.23556943961828,0.00912186784690882,0.142959750233694,0.00965815066006018,-2.24521903276935,0.0028282227037346,0.153826257683954,0.00269342541045805,0.952073969650463,""
"11422-592",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12134166289119,0.263157894736842,-2.24561709438271,0.00292110524378682,0.153875171340686,0.0030884643917726,-2.24584225716057,0.00340409778980412,0.149121489545979,0.00354447824004266,-2.23715070432053,0.00896833798946305,0.144947656831992,0.00951655648126575,-2.24494470491152,0.00301057943245523,0.153362533100855,0.00283699012613627,0.963435004554506,""
"11422-593",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121088441306083,0.320634920634921,-2.24255695859391,0.00267936631438825,0.151668641176229,0.00286527624175351,-2.2420025256028,0.00325012872206945,0.143877544530295,0.00339835340367459,-2.24370763043819,0.00968639178931442,0.151462724138777,0.0101850101379629,-2.24355511415197,0.0028277405321126,0.152712935213816,0.00268291364798604,0.949795526061412,""
"11422-594",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121068207894057,0.273311897106109,-2.24368151159108,0.00269784853007663,0.15245716038491,0.00288224343384089,-2.24699104450669,0.003167698055632,0.15000888488723,0.00332036044223193,-2.2523628825942,0.0073785157689681,0.164818564549041,0.00808157283229269,-2.24576199084224,0.00282202261531341,0.1537535098637,0.00264136888816987,0.96421704931389,""
"11422-595",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121331073504577,0.269372693726937,-2.2452851321751,0.00289344906211832,0.153774222804232,0.00306268798721106,-2.24320522615018,0.00338007506668009,0.146320366870836,0.0035215760233709,-2.23417637485356,0.00839772619638582,0.144225181686034,0.00899183670769109,-2.24467419709641,0.00298808204661244,0.15299139757055,0.00284886140377203,0.96421271540631,""
"11422-596",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121374813582438,0.318339100346021,-2.24426535030313,0.00279651547972396,0.154351862142426,0.0029725475948401,-2.24269325381361,0.00338320759859256,0.146052393621832,0.00352441655723966,-2.25825854702376,0.00920691336411865,0.167763305625119,0.00973716862852932,-2.24457217397251,0.00293335181825224,0.15439051220175,0.0027812738265281,0.95608895781472,""
"11422-597",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121120285965365,0.329032258064516,-2.24812535107142,0.00270867379841642,0.157952394209956,0.00289209049055529,-2.24793208358265,0.00330591503930491,0.150239102550415,0.00345125370483032,-2.23747144289141,0.00826022987712358,0.146712382961507,0.00886638023741043,-2.24730101168445,0.00285265426310624,0.157382839943511,0.00271923360747253,0.946424952449301,""
"11422-598",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121210800737946,0.316151202749141,-2.24962620194132,0.00279832121973911,0.159028759590579,0.00297463654152767,-2.25026595077366,0.00338518376312979,0.152940490376992,0.00352662562440131,-2.25346621306206,0.0087273826686144,0.158532515527215,0.00929820079996685,-2.25032919624329,0.00298495547559563,0.159452319597189,0.002834901097127,0.956459672792905,""
