"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-979",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110331921979693,0.299424184261036,-2.27954559476318,0.00159137127789871,0.17705223755928,0.00224008868437697,0.140749803263582,0.0053764584544582,0.280699766225753,0.0869759413820928,0.460505395616365,1.03856493784899,-2.28257502922437,0.00203853956925199,0.109927655437233,0.0022703063078222,0.146732677250669,0.0058129210960989,-2.27792559206824,0.00483240697237205,0.176775399734258,0.0070920965802734,0.114946428776347,0.016153295469938,-0.14162375159342,0.283830792600725,2.98982156699568,3.03272938039671,-2.28008461543655,0.00166494320701,0.176367900569809,0.00547927690588072,0.140993290422304,0.00223537764202891,0.285203951408941,0.0915826102104472,0.928905297069947,1.10911949044516
"11422-980",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111072560662953,0.279576999339061,-2.27743777594004,0.00159718397533144,0.174992399109102,0.0022080124343575,0.1441728767931,0.00497699217727944,0.502456782009635,0.0871710262416029,-0.298080931543081,1.04528316748436,-2.27805372395902,0.00200322364528262,0.112847953745022,0.00225874167956722,0.144804452305784,0.00534437393190374,-2.2714319157037,0.00519823061343702,0.164631781775651,0.00684930220494825,0.132457371719215,0.0168573978808828,0.782086858258904,0.290131150418387,-1.13523456336338,3.79178061978374,-2.2778309395361,0.00166568759039324,0.17509957625896,0.00504789674263243,0.144892818986918,0.00219637942510875,0.518225038093955,0.0919049120775467,-0.364743658452291,1.09005614360383
"11422-981",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111027813767338,0.278357235984355,-2.27810054802183,0.00159411507330996,0.178602346026399,0.0022215208109681,0.142076700157359,0.00480585312997937,0.345383052412997,0.0877388889591553,1.7067722187871,1.08258018653704,-2.28032743532236,0.00201512686418625,0.115216382869335,0.00227520911050252,0.147596247781599,0.00519579521113152,-2.28223746284438,0.00521857250650835,0.180059443387412,0.00704688792705961,0.145863491788033,0.0163483457819193,0.251210633792339,0.284731655199658,5.23480671980227,4.16483243713965,-2.27874417951359,0.0016523267356598,0.178385416238795,0.00485438487709782,0.143044021102458,0.00221822932761852,0.368008742849678,0.0918034278162779,1.77004121065423,1.12362939299515
"11422-982",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110933455201695,0.281351526965562,-2.27873589670136,0.00155614425539973,0.179027798105533,0.0022203028577748,0.141762325880866,0.00446511659696288,0.432916197516725,0.0866614843023735,-0.171951714587839,1.05365994287959,-2.27923252318356,0.00195123431930566,0.112781276832163,0.0022466356420255,0.142274698348973,0.00478461202618301,-2.27996064829484,0.00493281959361224,0.181883918551741,0.00696634314031839,0.137883186464364,0.0140980540619608,0.491081954726562,0.26983708122554,-0.553275656535921,3.13969188751143,-2.27808430903418,0.00160884070386303,0.179117915294973,0.00450315675701014,0.140727498818423,0.00222762765026115,0.405258175889394,0.0902446990217188,-0.104397602900064,1.0942639401294
"11422-983",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110850091921769,0.291089108910891,-2.27901799807256,0.00161467205318796,0.176795536043889,0.00221744144879788,0.140710148062708,0.00519653862353838,0.490970222993247,0.0848364537431742,-0.866911459757615,1.00389990954005,-2.27962788841151,0.00205322875525438,0.112410072422204,0.00228384811694466,0.140447033915042,0.00561612396280924,-2.27394172174136,0.00501589575031223,0.173230042806618,0.00720023400484199,0.148013694173328,0.0147773677999754,0.416894502425894,0.286167597885989,-0.918340467582157,3.70066489843256,-2.27929427370318,0.00169296946902604,0.176286376129269,0.00528536510577841,0.14120622790659,0.00220306527562591,0.509622564988638,0.0892014837875012,-0.8876244394876,1.05558628471143
"11422-984",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110546793763195,0.259615384615385,-2.27930873535427,0.0015850668964959,0.176558966539019,0.00223960532621141,0.144693241728907,0.00504287661327543,0.45601823099003,0.088911993826754,0.025475876702024,1.01472179200267,-2.27846812484239,0.00194576450878878,0.110465774683756,0.00223337846536635,0.143348258379786,0.00537354653980202,-2.26887373747873,0.00505162534404098,0.164702827387005,0.00728664492867812,0.0802195135831071,0.0198676671355168,0.161349054982586,0.288047139761073,3.19362356232925,4.12580893057678,-2.27926582208947,0.00165283026360448,0.17592351253853,0.00511359690978169,0.143896365435075,0.00222902000900022,0.43735042528047,0.0935516210007483,0.556107901974296,1.05666435307753
"11422-985",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110986962356482,0.255081967213115,-2.27849927297008,0.0016045076083994,0.175217132115482,0.00222199788729962,0.144432859340086,0.00482729054764275,0.520092564899772,0.0905392876195958,0.519747926614011,1.08260973840965,-2.27940949760161,0.00197510801325016,0.115780117483913,0.00225417078493196,0.146477703460571,0.0051659409358704,-2.27550434350791,0.00510889570468172,0.166471612168297,0.00737823258436189,0.144358885355264,0.0166560231347342,-0.0275319895754592,0.311456787894843,4.79081925466819,4.41648085281584,-2.27878396399953,0.00167359359796731,0.175243243543031,0.00489237425800482,0.144456156174873,0.00220941422996985,0.509077402143933,0.0951103904171701,0.931166023916268,1.1321455488201
"11422-986",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111298471043193,0.272967614011897,-2.27669997786347,0.0015955495786529,0.175277464164243,0.00220699326346309,0.141271271980852,0.00462004865621061,0.45220936119371,0.0895504672017637,0.938016842100826,1.0727333316912,-2.27737764962136,0.00199797200536048,0.113631408986551,0.00226195294760917,0.143288783679411,0.00496906525070379,-2.27828743517408,0.00490206152913323,0.179188328582098,0.0071369016206212,0.152785055250208,0.0140636486651836,0.525280878340468,0.299759036634481,-1.07172150841373,3.78644973271697,-2.2761568523086,0.00165827680787295,0.175330309791079,0.0046890626637641,0.14058014932453,0.00220983380388902,0.438830259821475,0.0950221142833667,0.802036426118214,1.14213540994833
"11422-987",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111390801757912,0.287909151636607,-2.27458334363535,0.00157710665641537,0.17270824923982,0.0021872774643919,0.134720694289571,0.0045425640312501,0.430582301758238,0.0894700188012924,0.98345642305085,1.10169335507322,-2.27584915547694,0.00199291295961709,0.11205944298876,0.00225419915964096,0.137534088709304,0.00487864508040786,-2.26518589666465,0.00489809910784859,0.171687155538203,0.00718332976473286,0.100139212219821,0.0135313952654547,-0.0285197063983441,0.299125781662991,5.88855182700551,4.00607698394451,-2.27468232760227,0.00166261909420624,0.172377472108947,0.00460224329551013,0.134818619375593,0.00216769324972795,0.437204605074621,0.094620239364637,1.03078227584745,1.16080725072185
"11422-988",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11118184373956,0.278547854785479,-2.27617649337386,0.00160927256563747,0.177237986323829,0.00220857169386038,0.129870839038259,0.00478986594210257,0.462525559606717,0.0869559723433381,0.348529226956228,0.975423403978158,-2.27595104884538,0.00202292278836075,0.112929685761959,0.00226663089645373,0.13000465059284,0.00515883969587782,-2.26986316618939,0.00530180265170444,0.162703631649508,0.0069459172760814,0.124281294972099,0.0144248426163811,0.835312872826415,0.278553431631277,-1.2054024093611,3.04088333450338,-2.27664133910431,0.00167376308608515,0.177152393461513,0.00485675267008412,0.131143125778687,0.00220176586595262,0.50174689689559,0.0911940352445788,-0.0553293507745843,1.00587286999798
"11422-989",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111136408736275,0.272908366533865,-2.27897514607949,0.00159270595515819,0.178602667206415,0.00219575033651599,0.142378826848495,0.00481513907992916,0.478534314119655,0.0903995305509014,0.744844609437954,1.08283853976341,-2.28026042518578,0.00198251838132139,0.117392222433706,0.00224442050938585,0.145226857739382,0.00514950565392975,-2.28140882647806,0.00518149997977688,0.178027157815377,0.00682362833940796,0.136883753993317,0.0159610550842561,0.957153233570569,0.28635705655014,-4.39958314841518,3.24738052651067,-2.27922880404719,0.00165241872886526,0.178589513247193,0.0048654965607443,0.142625435921491,0.00218814597555344,0.480771231242357,0.0948183342535374,0.874013406474363,1.11687341926536
"11422-990",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110892911584176,0.262599469496021,-2.27941506978131,0.00160674644844876,0.175708601551315,0.00220564293570721,0.142462706572822,0.00504731750210358,0.57076631405251,0.0883561241469165,-0.209971837721638,1.03083318198075,-2.27992323538099,0.00197992314469395,0.116093999566984,0.0022443978482752,0.143044433808392,0.00538471127648886,-2.27655414413227,0.00524384064058384,0.17289620430655,0.0069107517095751,0.148916738572845,0.0149987923310569,0.968721328165989,0.314221542927881,-1.39751942929757,3.2080142400286,-2.28039625902534,0.00167614946664617,0.175462362762207,0.00511486534637946,0.144181077331794,0.00219295326103091,0.615842761992087,0.0935721679351139,-0.301067290864879,1.08106336832306
"11422-991",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110863021026417,0.280392156862745,-2.27698225017755,0.00159335683248848,0.172248210956853,0.00221956386778203,0.142048728376661,0.00498179653656085,0.421241317055241,0.0893507705559181,0.415459214155971,1.09300079328864,-2.27786416725076,0.00200481678611048,0.109635486758996,0.00226188223780882,0.143989980232327,0.00536080193744532,-2.2727970330902,0.0048500523310868,0.169822061357397,0.00703016186180396,0.130309364809407,0.0152708412689153,0.377971600195137,0.288822890744062,1.66051614913121,3.7787540242656,-2.27716298375201,0.00165494415245431,0.171996935543225,0.00504237688529283,0.142391682783425,0.00222404503674304,0.435075975209627,0.095180002605615,0.360613133538635,1.15350145568326
"11422-992",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111041642123237,0.272491909385113,-2.27733761241914,0.00153108876681233,0.175138925550446,0.00221547595869972,0.142169458213771,0.00409355154776193,0.442019310678863,0.0884642766469864,-0.00027536232001325,1.02012305711274,-2.27816871233917,0.00189434017793703,0.111409072668861,0.00221643202178222,0.143306057173344,0.0043518028102285,-2.28004427309432,0.00524643574781058,0.176835245609477,0.00708891651786046,0.131580079475477,0.0157293652357398,0.645633850969605,0.292980861288333,-0.364294065298148,3.08223535560842,-2.27796855542571,0.00159911643224039,0.174665139138866,0.00411800345753113,0.142946977068211,0.00221448501741447,0.469148992748991,0.0936916121218772,0.0716583494543674,1.06138822191631
"11422-993",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11073045984042,0.269582245430809,-2.28042825995018,0.00156343664344924,0.177578345135422,0.00221922746258448,0.145745991041888,0.00466259483700648,0.574738059007408,0.0869320550454482,-1.6125919962958,1.02555502866256,-2.28117114345559,0.00192884025598442,0.115021712404906,0.00223047067956258,0.144985463391735,0.00495834589141242,-2.27502983418834,0.0052666884655026,0.166993174219469,0.00702550163057355,0.151468616134456,0.01601808015608,0.68928521114752,0.2797325756962,-0.414490126518364,3.38877948482337,-2.27975603788932,0.00159580746606812,0.177680803561607,0.00465761231414565,0.144619498565396,0.00223231423685091,0.542736685816867,0.091311680777458,-1.50581887876361,1.0581143899357
"11422-994",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111169061973117,0.281540504648074,-2.2767406059348,0.00162134925239636,0.173514072705291,0.00220947977373617,0.137341224355535,0.00487974593990874,0.489800415539258,0.0863201140395118,0.0469021464779253,0.965026781750769,-2.27716073917406,0.00204687772801391,0.111762155150213,0.00227838994905092,0.13807267486222,0.00526785908560733,-2.28222907878848,0.00506475367323286,0.179550171392635,0.00703030357167061,0.14609266179999,0.0162622917833711,0.258452353593295,0.256704873415965,-1.27968342994987,2.51415171363084,-2.27725399533519,0.00170036513444721,0.173327640089542,0.00496425170169795,0.137937948201584,0.00219481757368698,0.502321851893452,0.0917250561293749,0.206387691867882,1.00866144002689
"11422-995",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111319073075143,0.297333333333333,-2.27668518457681,0.00161454446812031,0.175163823902683,0.00220189719692811,0.143403007901937,0.00495816764712881,0.455393940986371,0.0854902315048554,-0.076133041978196,0.990721991613144,-2.27617574061914,0.00206648475020041,0.109920561859971,0.00228694644073783,0.142465807790563,0.00537259541174093,-2.27350253884017,0.00491102029875668,0.171848000890572,0.00700397339140375,0.144785743155769,0.0164432633622958,-0.217846235128376,0.265288369414705,8.29398745305575,3.6914434570983,-2.27605038825032,0.00167993770087698,0.17577308342184,0.00504614012997671,0.141779557897622,0.00220360399499543,0.402504826737684,0.0902966175770695,0.35048009631333,1.0580499172356
"11422-996",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111009810871991,0.27979274611399,-2.27713831527638,0.00161708307323353,0.175481765549355,0.00224320595820023,0.142884836142353,0.00488240877369609,0.475127116640248,0.0874936305943287,-0.920848461056339,0.985845615877829,-2.27550880234519,0.00204123840720998,0.107541290874239,0.00228471593115807,0.139023946235863,0.00528434014332909,-2.28185780959362,0.00488900038713125,0.165865933122278,0.00787235688312417,0.156905654842736,0.0125510910228129,0.421648963913419,0.30399267590648,-5.64658914547717,3.572918866842,-2.27705347410265,0.00167612360063681,0.176211310792225,0.00494311778610409,0.143037403457201,0.00224711091954513,0.47249277438116,0.0915829113785214,-1.13648181866687,1.01887823351932
"11422-997",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111025730337381,0.303452855245684,-2.27905671779408,0.00160022399001986,0.177956821868496,0.00220247116057102,0.141235048356341,0.0049693610366333,0.468140157172694,0.0853585672095521,-0.834665571166117,0.997774206423063,-2.27891050620962,0.00205074214490362,0.111078550232959,0.0022776516918211,0.139823107684941,0.00536890464074951,-2.27706052521637,0.00471519469628484,0.173032674835867,0.00701410311283866,0.145385483586441,0.0124858694665585,0.0725956318209003,0.265743652270689,2.76180264070654,3.40417755135302,-2.27854901634501,0.00166029103441312,0.178087896683475,0.00502840550403623,0.139592009648185,0.00220518182213403,0.419117099667074,0.089585990871165,-0.246306227729155,1.03680763817822
"11422-998",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111139867334925,0.268646864686469,-2.27784684841996,0.00159820083650613,0.176372797266897,0.00221680737166836,0.138259693349542,0.00459815897619288,0.643348437855179,0.0905556880732721,-1.98424895242909,1.04592826844055,-2.27798266680432,0.00198065590559277,0.1150362166045,0.00225345980226971,0.136306671498312,0.00491695159876756,-2.27868069114843,0.00553641335945662,0.183579680189138,0.00710554266470171,0.140377932902545,0.0169238045303903,0.914538659116345,0.28135390577451,-5.32985499141343,3.5725191880508,-2.27824126278245,0.00167441550022902,0.175514789766621,0.00466404957097645,0.138570632983769,0.00220376753699935,0.659925183887853,0.0965551427502483,-1.74958945476716,1.10147586804464
"11422-999",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110886063155955,0.275682704811443,-2.27801196536474,0.00158769003646493,0.175266839453612,0.00222030215821959,0.144347783230318,0.00486820580205464,0.386165191263981,0.0870656876084596,0.982264975428363,1.01560906934668,-2.28056238548746,0.00198954955188829,0.113762483916471,0.00225364805242258,0.149732791172911,0.00522964901755515,-2.27422758607778,0.0048154524995102,0.175241266157957,0.00706460428777283,0.137694467313562,0.0160434127674598,0.376004064800396,0.27984650628768,-2.72723205864005,3.46588938139116,-2.27775145373037,0.00164887435117655,0.17483926793232,0.00492549589442681,0.143534559382266,0.00222437448692406,0.367895674613302,0.0921128815006292,1.29820047142155,1.059922222805
"11422-1000",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111159699189814,0.256730137885752,-2.27623867208186,0.00161693282477749,0.176771601711994,0.00222474611448361,0.136556508658723,0.00493913697504072,0.607859940780753,0.0863399706249155,-0.959439798574591,0.944884088294982,-2.27395356177416,0.00198599764228474,0.112716644191803,0.00225400737154824,0.131312306455047,0.0052777815173826,-2.27964306241967,0.00499792507892906,0.180745231075903,0.0071013485459099,0.166961843169392,0.0156791256506758,0.346344155008219,0.250310535119435,-0.159282826247379,2.52553351058958,-2.27589953377505,0.00167337409260077,0.177245358974333,0.00499746290657737,0.136103291866404,0.00221590484966665,0.591464639936078,0.09049899725456,-1.02388709805699,0.972152787982528
