"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-960",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112992714397674,0.5,-2.27748350303236,0.00369697281982172,0.175376262114595,0.00467538271879791,0.133982523953422,0.0137577803276643,0.500943723647824,0.154715659095299,-0.39070765645546,0.818960449077689,-2.27564242740207,0.00494663797419087,0.110157852887724,0.00534258023157671,0.124216226211346,0.0137620804663094,-2.26402468178371,0.0103860470699581,0.167635922868762,0.0157817224772429,0.0877610056309646,0.0400884634737474,-0.266319629036493,0.495553540292523,0.737246010526468,1.97481310841124,-2.27556338628769,0.00414008731973766,0.174984180724179,0.0148307475068826,0.128255366332566,0.00436586388025483,0.438517414523464,0.16489223206476,-0.156626097108786,0.842993129863434
"11422-961",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112020323122126,0.451754385964912,-2.27965333376086,0.00374934112488746,0.175676401727351,0.00470704850762205,0.128893563502208,0.0179254890287835,0.43972837510195,0.164707089349099,0.128104415420519,1.03617755381253,-2.28197000205804,0.00478705936062554,0.11362809937978,0.00513892448247604,0.133923984351834,0.0180030238247782,-2.28520142631005,0.010873554949441,0.176440226664119,0.0155398582515897,0.125192713687069,0.0595479436019171,0.422832764574953,0.561477379675568,-0.49189327623543,3.16463837347711,-2.28081931634029,0.00440366074746337,0.174746914336314,0.0203347724783927,0.128470049461909,0.00442208673222975,0.494175347340099,0.177477293324872,0.165229340482675,1.08071841043866
"11422-962",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113368416865944,0.47196261682243,-2.27913664632055,0.00389549070887077,0.175997528548219,0.00467024596448625,0.160674951941662,0.0165580963419322,0.558944853899854,0.160021880788363,-0.0336404474334748,0.939748704491635,-2.28016977899094,0.0050902768418939,0.116993523422931,0.0052950291776722,0.15954296858995,0.0165945111891463,-2.27482919848694,0.0128548714801359,0.194490838961447,0.0147885076409726,0.0328106437236306,0.0675337643359434,0.522477204439465,0.511783260685374,0.713199472712831,3.61204131510017,-2.27838976403703,0.00440587229303323,0.17582098683824,0.0191461100220181,0.160838282806859,0.0044296220866745,0.538029101887915,0.172565298353568,-0.0550684384969919,0.994838946555264
"11422-963",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11307088427179,0.506726457399103,-2.27931634665744,0.00367677580475234,0.177881297198835,0.00467619762221567,0.157714923020418,0.0133723574584417,0.374757049747034,0.152278316053922,0.140869323191991,0.814618619461297,-2.28005333904892,0.00500459607939056,0.110404457288422,0.00532897530396064,0.160632519381533,0.0133885881787348,-2.27419740640795,0.0118236437462701,0.193475885724057,0.0151826050710396,0.0918850704309446,0.0633462823097331,-0.170614744184826,0.606631954447019,3.93182350247317,4.42361779550027,-2.27737332424565,0.00416125160502624,0.178354380880559,0.0150235284763682,0.15190109428801,0.00436623399754527,0.302582972169164,0.161459394048363,0.372770073841877,0.840341483887666
"11422-964",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113011482274538,0.463636363636364,-2.27922303610777,0.00371326002395011,0.177625190331207,0.00467226582377546,0.14256260046135,0.0140534737915458,0.333661031488553,0.166112975179425,1.6976656095235,1.08532382770516,-2.28421050214479,0.0049594554721868,0.116917752854262,0.0052434923000695,0.170222915573143,0.0140850630431124,-2.25707453303096,0.0132166494255756,0.155511976354674,0.0149249017119826,0.0771837293631085,0.0642262325987003,0.968418020964623,0.649558801351438,-2.26558457822139,3.83865556979358,-2.27809985702831,0.00417746002308316,0.178309340959807,0.0157481169104155,0.132405398118162,0.00441705716186286,0.256699217988182,0.177729373618648,2.42063809261533,1.2250339006999
"11422-965",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113647219445706,0.446078431372549,-2.28182107065087,0.0040446183136706,0.17838422347512,0.00470032723031132,0.150582760473537,0.0158557426738297,0.863615845638408,0.164526464446665,-1.31614956984392,0.88871714897246,-2.27435532589091,0.00509607923887636,0.118916972583111,0.00530089034262098,0.114119113923793,0.015832988656008,-2.28047367623576,0.0130667803147493,0.168225475660031,0.0148456866637619,0.131651267310062,0.0682878558120579,0.0470818965673103,0.516925012002124,2.66866040837218,3.63040825936682,-2.28176397766071,0.00521219808275053,0.178843969611457,0.0247369152572214,0.153063496564934,0.00436052142644956,0.851772927783955,0.17915488597292,-1.40086558252212,0.952192442952984
"11422-966",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11421724913738,0.446601941747573,-2.2724705526609,0.00378658459929334,0.171798260715323,0.00464254878034308,0.143597774515303,0.0138988978344678,0.620522216950691,0.158069658951685,0.644763149976054,0.850201764296868,-2.27670348425849,0.00492550115331981,0.120647057859397,0.00524860978837749,0.160698950463815,0.0139518636032204,-2.26334375512412,0.0115293578909996,0.16942043681033,0.0146765436669175,0.0977029612016745,0.0416366853676463,0.64326151931852,0.465827504004751,-0.494511870010017,2.17221026939597,-2.2745090500261,0.00477764054687265,0.171319780480615,0.0215948319659111,0.14131347116618,0.00433650218378956,0.699908191943502,0.182665500542559,0.804897626396865,0.959701908270043
"11422-967",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112044006596208,0.463829787234043,-2.28301768096358,0.00358545556066266,0.180846137366777,0.00472781015653834,0.144497108985921,0.0143948220347471,0.120757693630809,0.162259399566002,2.03872358638455,0.951683800991443,-2.28759160816567,0.00473779030364083,0.108358107322936,0.00512070765647281,0.191041114358523,0.0143768498212527,-2.28734289992387,0.011483630497941,0.172869594336237,0.015418573887233,0.183251374540649,0.0432628903513732,-0.236350011718214,0.528263016788395,2.36957963074229,2.639593190414,-2.28503129915687,0.00401786061532177,0.181134739566308,0.0157662644793768,0.145289867639126,0.00450060194919013,0.179242912512322,0.172146140669826,2.06067088638624,1.01819827675647
"11422-968",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112156558563121,0.519148936170213,-2.27482109808084,0.00367448469929386,0.173319450127642,0.00472339274215508,0.12932460677958,0.0163806963128663,0.190461007283235,0.157550351826371,0.481292376416195,0.99699216474911,-2.2785811376115,0.00503962103448073,0.104048687306318,0.00530594093067606,0.140781944614021,0.0164271412951585,-2.26784165649692,0.0116429859884346,0.198681314871767,0.0149668219749877,-0.0338398507799262,0.0707717006605857,-0.161996231741744,0.510370431478892,4.23218109753765,4.89487598978226,-2.27695622234227,0.00426007910726084,0.173003317793888,0.0181396536279761,0.131668272618211,0.00448972252273035,0.262709266012355,0.167298899607019,0.422126591301662,1.03923447424116
"11422-969",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113514270711364,0.491150442477876,-2.27376148912077,0.00373167457817314,0.176048152597173,0.00469431918088775,0.147140292095105,0.0125471321910009,0.314403908639215,0.15912032701914,0.6900560112174,0.929887829397976,-2.26982465705418,0.00513645815219963,0.101827223936162,0.00533181071041539,0.154317481082853,0.0127592798216871,-2.25830432332358,0.010641890367603,0.172228893118509,0.0156661109589974,0.117173767748676,0.0402108835556356,-0.44400141266779,0.539379717987268,2.57752618182654,2.57797468427765,-2.27210296719509,0.00420627960362663,0.175243054247402,0.013339355134267,0.144895546954122,0.00447756297530918,0.272879649835453,0.171150382038675,0.767518917704629,0.955336969101018
"11422-970",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112977279844871,0.447004608294931,-2.28502011391807,0.00375464510431181,0.188699322767651,0.00467335283932883,0.14075708084441,0.0148820957739352,0.585588118263765,0.163238968027905,-0.0637194125182801,0.932911359063575,-2.284216186621,0.00482269609185465,0.124008876167027,0.00519705516559432,0.139775950748409,0.0149365897902984,-2.28183452331289,0.0117762902214387,0.170895772321846,0.0149541185907981,0.174230478457464,0.0324504541547566,0.475950061581243,0.508704975233943,-1.27424637928373,2.24810041114277,-2.28594365478364,0.00426424935474223,0.188162527186931,0.0176463507299081,0.144614731635006,0.00435939431096486,0.627421722295588,0.175555811462875,-0.224958546199034,0.992898459728062
"11422-971",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113806490888253,0.432692307692308,-2.27704252601661,0.00376511083464708,0.17183876404514,0.00465394023957381,0.155643184875961,0.0136691733907164,0.608025176800042,0.163166881708122,0.825712886707682,0.886144732375945,-2.27182698130732,0.00481365023711486,0.108071645714987,0.00518017365265645,0.172470376771298,0.0137132486933067,-2.27822841170062,0.0123684352335259,0.193449129084549,0.0146871811542265,0.134384887474402,0.0458155813978527,0.426142234436932,0.487777789916189,3.7335098712084,3.7037417235489,-2.2771885104911,0.00447827212294805,0.173030763224006,0.0163687108060947,0.15331302390378,0.00429370702357181,0.587617379221427,0.17799166816922,0.946698835567042,0.992055956443517
"11422-972",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112451698322089,0.476190476190476,-2.27653669001911,0.00369627191167805,0.178416302535581,0.0047016231722171,0.128326110382726,0.0164277376148997,0.261804692431173,0.159348975968218,1.04376871486685,0.998212767607522,-2.27551789339625,0.00490228197592881,0.103811478410813,0.00518203673298893,0.153668257487645,0.0165344150759897,-2.28862566712048,0.0115079104577081,0.184992355485588,0.014947269302954,0.0847371072249192,0.0380006834644552,0.114381650472445,0.475290096561077,1.53009360962916,2.58289868334147,-2.27617295187646,0.00425020675352979,0.177667889625894,0.0182544425355598,0.128604108635795,0.00448965218425013,0.261967879553311,0.170680345286846,1.02876373484851,1.02445536228909
"11422-973",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112969438885644,0.5,-2.27674925594885,0.00375659641141244,0.177155432571124,0.00469128157880844,0.141878050518653,0.0140380834802412,0.334718329811669,0.159025518795528,0.141894776863211,0.867127918834216,-2.27534864125455,0.00506414923003427,0.105360626157434,0.0052851231187647,0.144358569602925,0.0141017976402564,-2.28769887850024,0.011386840474314,0.179035294120514,0.0149640535626134,0.18434173975252,0.0285837509699507,-0.185380941860499,0.547026483202209,3.22393510478905,3.21127343259633,-2.2777530165868,0.0041096463745443,0.177999191116931,0.0152057535950801,0.153006904376859,0.00442385357673344,0.363707079695065,0.168082779832427,-0.325597439467737,0.898785092480096
"11422-974",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113012735056438,0.449074074074074,-2.2788042737874,0.00374816705593206,0.176569630469531,0.00467167842319707,0.13763020581158,0.0158392370400045,0.584876423997962,0.161072267914484,-0.00464770695828108,0.868442297516895,-2.27124859433529,0.00475056873389413,0.106214885987728,0.00518468264459095,0.138757708282617,0.0158885473526889,-2.27869931711197,0.0112471588185501,0.176948254960272,0.0149929278440275,0.162047801493592,0.0645521126828194,0.251521443784525,0.519472654098397,2.02813164406903,4.36814926991584,-2.27963947775825,0.00425451701385918,0.178681899523066,0.0193038435463881,0.155625452135153,0.00440980120608893,0.576449381548656,0.174470774089111,-0.599771935260444,0.903019524143665
"11422-975",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11285022152686,0.475555555555556,-2.27780325840031,0.00373785686959498,0.178916024614373,0.00468111965572824,0.123259635452102,0.0143066713005173,0.27851914273051,0.161539159136284,1.31859668728325,0.909205593882434,-2.28208450499961,0.00499277484929756,0.112225575530942,0.005227096241914,0.155579573558802,0.0144200550147748,-2.28298465386343,0.0129893594062101,0.182737710423109,0.0148923685827984,0.197157443957979,0.0479857069756407,0.50064401603802,0.505017917167138,-1.20721141431335,2.62935283289445,-2.27909148747276,0.00456760245070315,0.178766919038848,0.0173230954659986,0.133779239583285,0.00435856309372974,0.329301657720693,0.172966586156227,0.865873775669151,0.926826899554793
"11422-976",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112727985794204,0.444933920704846,-2.27590750769578,0.00365375231413221,0.176419452643305,0.00469041577879538,0.134052021427507,0.0144648246378271,0.375308643486405,0.163439566994446,1.02195949936626,1.04540024472485,-2.28229938958335,0.00477255057479408,0.118634437969795,0.00513746733232415,0.152256564148126,0.0144438013316526,-2.27267802191671,0.0118286166146163,0.18412188866977,0.014749264629719,0.122758026840156,0.0457282149860431,0.0632893730656004,0.522044637848244,4.95213307004627,4.16969343386728,-2.27776717753255,0.00406353302613876,0.175129898289308,0.0155083012650996,0.138083574910682,0.00441210001595643,0.463726015011904,0.18004783169017,0.841740991832296,1.10914886458993
"11422-977",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113409980167651,0.47196261682243,-2.28092075353667,0.00384168328039818,0.179948090297027,0.00468989143159268,0.148111356294259,0.0134523411595287,0.638047909443263,0.15897862015695,-0.720542104103975,0.845567725756182,-2.27890551562137,0.00504648856405828,0.117793446828507,0.00531082408802405,0.132054635921123,0.0134915779016306,-2.28569306255144,0.0116561678270059,0.181149015945277,0.0149973554781875,0.15715285389514,0.0415825239276418,0.151989945607483,0.473336935324337,-0.973291688049894,1.94486354426016,-2.28315216972478,0.0046337901619445,0.179079969152083,0.0160700421141963,0.153804557713781,0.00440899358310788,0.732080714811885,0.175657123125535,-0.960602519716518,0.879135731146045
"11422-978",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112855302606032,0.467889908256881,-2.27475086530404,0.00379693497921101,0.168603237170867,0.00468555244317772,0.13626926962811,0.0161197897821303,0.530235065486887,0.158547287755715,-0.0764655220509124,0.965684937094403,-2.27273776363994,0.00497388657783884,0.106631927705074,0.0052510787054519,0.134159595359534,0.016217719409481,-2.26658920988943,0.0144500791070516,0.163003485156451,0.0151949163721154,0.115549710301338,0.0588040031846887,1.58100254412524,0.68662306278354,-2.52929166807284,4.27859126527139,-2.27377321202366,0.00435979961711763,0.169187546686131,0.021285714700556,0.132955754764037,0.00446834259355663,0.485159434145063,0.173782837955324,0.0570416242819067,1.01431629280276
"11422-979",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113526137777238,0.527777777777778,-2.27767909216159,0.00369183050013489,0.175791458149822,0.0046656999379217,0.15342109898747,0.0143549351367094,0.250328646367597,0.154267131397998,1.46185550833476,0.85038281502356,-2.28610964153212,0.00514545981979634,0.113998165590941,0.00545074586346634,0.195290013280655,0.0143427905029633,-2.27398840159645,0.0118828012011107,0.178845895807518,0.0147835175230641,0.100656657785,0.0349369144464546,0.0259943691234817,0.474876585792084,2.89172291076305,2.81929472087186,-2.27831722890448,0.00418732497478299,0.175304883734361,0.0176367305797062,0.149683303487761,0.00456403989831143,0.273060051559451,0.169546518890745,1.66131221260264,0.915228403774542
"11422-980",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11352099996315,0.523148148148148,-2.27710419036825,0.00380315238155364,0.175654064273301,0.00467234932817966,0.146830329204146,0.0135090967949155,0.367655829584662,0.163431996602047,0.569516463586982,0.987942941233326,-2.27697257501788,0.00532830176060941,0.108522426607677,0.00549202012033092,0.155727696340053,0.0136400930336095,-2.28824760045439,0.0125725872054533,0.183087704955874,0.0150046107210253,0.163957257709951,0.0298824341896706,0.271984630283481,0.557946096749182,1.04254125131447,3.280059821245,-2.27574719249159,0.00429480421406898,0.175390998643404,0.0147309910127467,0.1456132218054,0.00440373202731155,0.330260940729203,0.1760364772781,0.599032741676341,1.01862042750463
"11422-981",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11377082295918,0.449074074074074,-2.27511452966257,0.0038208349774276,0.175905450134521,0.00465157376620623,0.143720741499445,0.0149534645937381,0.57428103392382,0.166526815938441,0.0760205393395488,0.817858333699961,-2.27366775648809,0.00481016383784365,0.114210929848906,0.00517438432933331,0.144974425112751,0.0149292450570246,-2.29060451010335,0.0131949131090063,0.196224579344088,0.0149496904478077,0.155479193892147,0.045918642364148,0.845029200663855,0.562107809018495,2.98751132669616,4.01061785140178,-2.27548411117792,0.00432383538135917,0.175588740375466,0.0166119011271086,0.144168065439624,0.0043918946144429,0.593814863704879,0.182444143504839,0.0586547113405592,0.845928217667416
