"sim","N","beta0","beta1","muU","sigmaU","q","access","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle","msg"
"11422-603",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109675345659845,0.26984126984127,-2.24347590179218,0.00268092590696209,0.161766770919443,0.00573052365870225,-2.24567744975243,0.00314157920417328,0.0842023654178007,0.00478446393924915,-2.24983269259196,0.00842809297065455,0.1664624144261,0.0186353305206404,-2.24404795098349,0.00269414607704855,0.158741460234903,0.00672128387048908,0.486796571737983,""
"11422-604",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10978337921964,0.35048231511254,-2.24342023039515,0.00269730881085818,0.158409205246312,0.00563183592333036,-2.24250542430022,0.00334474252992162,0.0678420880393834,0.00473565719571364,-2.24109891083757,0.00838885772231248,0.175838611104419,0.0184882936945,-2.24317774327742,0.00277065465589247,0.15731405441891,0.00662312400368255,0.42036415442331,""
"11422-605",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108821855019846,0.29073482428115,-2.24903561235005,0.0026969458287203,0.148182486795231,0.00572343491784883,-2.2500861649226,0.0032047816533512,0.0729645792283276,0.0047824001536131,-2.25692819101319,0.0087397081627651,0.147844394374716,0.0172276639328626,-2.24883990557954,0.00271772792270659,0.147440913976138,0.00648420597898604,0.45789612080102,""
"11422-606",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109690908113326,0.290625,-2.23851724333621,0.00265103647243225,0.149190534435171,0.00588902023339643,-2.23838763579947,0.00314658266937751,0.0665905273306672,0.00477622041423728,-2.25647647308837,0.00808478157608548,0.152711035035748,0.0235144788143627,-2.23925977888972,0.00272693555506216,0.147174947426122,0.00696431680919239,0.447603703663848,""
"11422-607",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108842831370892,0.312883435582822,-2.24491713437984,0.00263633846612454,0.154770151969814,0.00611267678670718,-2.24708281241449,0.00318597303582069,0.0672229707630622,0.00478868632469926,-2.25916028293042,0.00836300341333105,0.142617186844236,0.0200375848046599,-2.24598723636703,0.0026606739858191,0.152255683741012,0.00714999235242784,0.407871068685123,""
"11422-608",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10973230703859,0.300970873786408,-2.24366889246648,0.00270657962162397,0.153677696379696,0.00559218176544103,-2.244414009591,0.00323812767239887,0.076133684627586,0.00474853047598555,-2.2488356996355,0.00855387787806425,0.153551160642308,0.017829943883614,-2.24371404504715,0.00276160402167954,0.154106937435719,0.0061607324267101,0.464602841439242,""
"11422-609",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109677685889394,0.290849673202614,-2.24397462121812,0.00272151302042782,0.148011614419775,0.00554309343626092,-2.24450246722769,0.0032324383927068,0.0756785716643865,0.00475555952048336,-2.23961803333875,0.00929920353676144,0.143178277463883,0.015422473425556,-2.2445566232719,0.00273407485264317,0.147621722191882,0.00643290632046525,0.495276315006359,""
"11422-610",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109239075386018,0.260188087774295,-2.24338809897807,0.0026618904010905,0.150377920494756,0.00587458169305689,-2.2426222252481,0.00309416550965243,0.0702030611855718,0.00482138857097774,-2.23628656577001,0.00838679268305341,0.133489287180961,0.0187413216920416,-2.24286132364002,0.0026784548531772,0.14890201640732,0.00699677371979998,0.457342769185583,""
"11422-611",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109173511953507,0.341692789968652,-2.24602911647509,0.00266688374839507,0.160385757447128,0.00585859581151272,-2.245548236328,0.00328591870066924,0.0653836384384076,0.00475378994014205,-2.24989094512941,0.0083117104062903,0.163659517430293,0.0198860518191826,-2.24658408322477,0.00272685964648204,0.157217610043451,0.00669962661123312,0.410523882926385,""
"11422-612",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109697538477478,0.30379746835443,-2.24140452006065,0.00267248756641436,0.155301791725981,0.00577843198259675,-2.23751795116987,0.00319369761429762,0.0619252636240911,0.00476327787083041,-2.25144553774884,0.00844099573412933,0.13797795015116,0.0188633571044145,-2.24077313808885,0.00267432108027179,0.154237551369858,0.006760571337943,0.429618262232373,""
"11422-613",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108960357366249,0.326086956521739,-2.24523163529469,0.00265200600103461,0.153303172067749,0.00597463597932339,-2.24657881033681,0.00323243857764695,0.065915717468635,0.00476851323909517,-2.25072971171637,0.00832639613458479,0.15404044367395,0.0198815000459713,-2.24617006955689,0.00269738812645716,0.14950304291147,0.00728601439002299,0.417191138653049,""
"11422-614",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10926130197165,0.294303797468354,-2.24404239641769,0.0026755847440147,0.149081232523971,0.00579327841155606,-2.24337006421069,0.00318453453929993,0.0671755419608403,0.0047756082425208,-2.2538117567896,0.00906025648065559,0.136860385804742,0.016241124144458,-2.24520556142255,0.00269853100879067,0.145841025622017,0.00669081790421076,0.471247911712362,""
"11422-615",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10925882250403,0.298701298701299,-2.24805597021566,0.00271616727002838,0.152341910681481,0.00558387932270947,-2.24691820684608,0.00324054107237805,0.0722849168174119,0.00475889688069383,-2.24543064667202,0.00918204290859644,0.14922369490239,0.0157184694510664,-2.24750065629333,0.00273734153490147,0.15435788355249,0.00608043318942413,0.456913159871895,""
"11422-616",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109092527696852,0.336477987421384,-2.24498432059695,0.00267030465256157,0.149725060740437,0.00584801166205485,-2.24730134585631,0.00328124576796935,0.0679127644122083,0.00475690939050974,-2.25156254032438,0.00857303724582458,0.187296878285695,0.0175866530809831,-2.24565775948434,0.00272795589543209,0.147686723851366,0.00791805940748632,0.417745050469064,""
"11422-617",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109595434906771,0.296774193548387,-2.24286208316751,0.00270241563877656,0.146890438547785,0.00563322357401899,-2.2419736330805,0.00322086557782239,0.0690936329724993,0.00475907550500915,-2.23709672220783,0.00825066439208815,0.140519489128542,0.0198152305897228,-2.24261234992956,0.00274572301896984,0.147331499666555,0.00660538683995781,0.460114773660786,""
"11422-618",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109362979462712,0.29375,-2.2420665482125,0.00265824838538933,0.15161206987996,0.00589571307684605,-2.24150783622185,0.00316260879866872,0.06633238049181,0.00478336979313632,-2.23655302482784,0.00812390609579611,0.134292411862126,0.021343777373723,-2.24240122784044,0.00271168178965121,0.149286769555988,0.00685735220148456,0.439156534851152,""
"11422-619",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109183626822199,0.284345047923323,-2.24577995525639,0.00269212343342841,0.14838470025325,0.00571137890585545,-2.2428357101983,0.00317738957143358,0.0649715977307143,0.00478127233885905,-2.24530499950789,0.00841644413594175,0.148564795998604,0.0186939790261857,-2.2452061890304,0.0027266457173743,0.15078940932757,0.006697942953554,0.447247501893028,""
"11422-620",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108795881093117,0.278125,-2.2466129359801,0.00266337239907509,0.148732112412354,0.00591831884532767,-2.24705481942958,0.00313550401360502,0.069272768342871,0.00481189368659258,-2.23858802731007,0.00880450684250887,0.130147702440191,0.0165629385581607,-2.24669335071384,0.00267144611716095,0.150572681888231,0.0064869140290145,0.435756085166672,""
"11422-621",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109344966931894,0.294670846394984,-2.24511913261665,0.00266397708536769,0.16389443319534,0.00584280819543442,-2.24619059872048,0.00317471408915248,0.0762369898289938,0.00477387244096099,-2.25504735482759,0.00844671304702119,0.179303181276328,0.0185666454670561,-2.24566633928515,0.00268607583487489,0.161957209552596,0.00673117387365063,0.443436900249207,""
"11422-622",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109214643037358,0.285714285714286,-2.2454441265152,0.00268313482672052,0.151970552194716,0.00576290431483631,-2.24423550366286,0.00317247693660894,0.0691691060636729,0.00478400061058927,-2.2511942445858,0.00844310198925983,0.151484449385926,0.0187939976371047,-2.2458598953463,0.00270663071837488,0.150610888593315,0.00682384477238611,0.46514278313682,""
"11422-623",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108970602166206,0.311526479750779,-2.24538550632723,0.00265893429379915,0.152304858198195,0.00593991997533545,-2.24564464339543,0.003204847628212,0.0656319136019092,0.00477965911629427,-2.26134762362785,0.00875711554111505,0.159915269971776,0.0171972353737694,-2.24745236845741,0.0027191861207821,0.146396718067846,0.00655780403662723,0.457468511279208,""
"11422-624",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108958548213037,0.299065420560748,-2.24423234310676,0.00265584723618626,0.146080391659389,0.00594586101607252,-2.24549165249052,0.00317463409560429,0.0666162402608372,0.00478722238942541,-2.24703893099016,0.00831228953056042,0.176523363479458,0.0196226863648712,-2.24381832206082,0.00267767309521452,0.144801774281582,0.00821120059291067,0.415677446551767,""
"11422-625",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109627445427575,0.332258064516129,-2.24342848731904,0.00270350186835256,0.150748822058028,0.00561883692074519,-2.24363594786012,0.00331113034942295,0.069179014497176,0.00474141831054803,-2.24785159460427,0.00886658511187828,0.160058212373416,0.0165255298644365,-2.24274544427525,0.00269210333152033,0.153583980421804,0.00683016486703275,0.419165988979142,""
"11422-626",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109907764082376,0.309446254071661,-2.24382707507891,0.00271601706376739,0.157698334478789,0.00554206712495902,-2.24535532044438,0.0032706459626652,0.0798055455886258,0.0047404490449988,-2.23877998890718,0.00813249762987353,0.103653756942906,0.0216986610075647,-2.24367954452752,0.00277260170752796,0.155994905780137,0.00593669223362021,0.469972559854195,""
"11422-627",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108491683161306,0.318885448916409,-2.24954996308748,0.00265552886086738,0.155146809885053,0.00601385472492101,-2.24692333525758,0.0032129094637245,0.058243574960024,0.00478915884317191,-2.25487154481181,0.00887531015425369,0.156562431681575,0.0165566219366155,-2.24932024976891,0.00266393737060672,0.154348763145269,0.0067493552190072,0.39316081808303,""
"11422-628",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108770714983005,0.329153605015674,-2.25043545652031,0.00267431232586516,0.164006165997784,0.00587282060155726,-2.25122888856768,0.00326678698610258,0.0710088206056325,0.00477117636975638,-2.24403251890955,0.00854981730466959,0.116653660842628,0.0180344823488776,-2.25055254511501,0.00269311047369071,0.161883205522151,0.00639477767503259,0.410863130820473,""
"11422-629",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108357766633795,0.294478527607362,-2.24993716706698,0.00264336592408105,0.157276612318299,0.00611578590372282,-2.249084080097,0.00314804834859184,0.063768250937455,0.0048195399057037,-2.25735593587145,0.00809643253307321,0.172694643327735,0.0233834064134826,-2.25046910808143,0.00271191548614045,0.1579381133971,0.00716909102795964,0.405925048569413,""
"11422-630",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109174799946772,0.29153605015674,-2.24513625355472,0.00266474321177384,0.15622705674934,0.00586821467576065,-2.2467681591955,0.00316940006618006,0.0742519636486272,0.00478419918742048,-2.23368091566305,0.00787963481273818,0.107185184367957,0.0269135696806215,-2.24565142161047,0.00274005698433784,0.156534135072477,0.0065962607214958,0.439778121382259,""
"11422-631",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108702312173555,0.310344827586207,-2.25128087967878,0.00267464700876364,0.164924741145382,0.00587348174302074,-2.24910901207531,0.00321741288206061,0.0672738246473378,0.00478433405862567,-2.25157385476006,0.00845365502477876,0.204862693973381,0.0184565198608174,-2.24995250805664,0.0026753011885748,0.168457471275908,0.00706104340792595,0.391177275875129,""
"11422-632",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109157211001441,0.311728395061728,-2.24321146120192,0.00264320869683626,0.15643874137376,0.00602630503200488,-2.24044075731531,0.00318224397507483,0.0585029946886789,0.00478215233882466,-2.24497577412323,0.00794526728002133,0.151146651542671,0.0266607504501644,-2.24331225191304,0.00272206993760488,0.156013284237453,0.0073278063766314,0.397796979014799,""
"11422-633",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109710015322602,0.320512820512821,-2.24229440976342,0.00269146996170483,0.15198545068173,0.00566993111559664,-2.23895219490739,0.00326075497156137,0.062320276595906,0.00474512872662035,-2.23814827391301,0.00852337874821302,0.149496778620416,0.0177801748196428,-2.24188282015563,0.00271898424591033,0.153573851190294,0.00649853418825428,0.427979515930216,""
"11422-634",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109197316445413,0.324921135646688,-2.2458286464763,0.00267495333126127,0.156601519616765,0.00580258703783454,-2.24783515791956,0.00326002712982046,0.0722532164027673,0.00475619703160513,-2.24104484614629,0.00825854170604688,0.155417092480932,0.0198158543940092,-2.24580864165083,0.00274602787661559,0.156611601955947,0.0063432991068064,0.414481182280734,""
"11422-635",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109434504864057,0.26813880126183,-2.24389201313457,0.00267286936277939,0.157653517907207,0.00579582168642798,-2.24589194965326,0.00312718333988411,0.0807502660653011,0.00479786133092678,-2.24131809327496,0.00792006169617095,0.139081686402013,0.0268605444875619,-2.24452502548154,0.00275750062825595,0.154114292286598,0.00717556064688895,0.483410435229156,""
"11422-636",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108756618137773,0.303405572755418,-2.24733606082826,0.00265316313186191,0.156498712370989,0.00599842933712277,-2.24809126392631,0.0031791549891287,0.068399058330138,0.00479392877180534,-2.26018870975169,0.0083539508132434,0.17510861915179,0.0197638490186606,-2.24845696226667,0.00271962575099192,0.151916020509413,0.00668375725203772,0.435886104729025,""
"11422-637",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108889069758725,0.268882175226586,-2.2415091859819,0.0026112587166136,0.149286741993551,0.00630374677962165,-2.24104907694186,0.00305268327888825,0.0611085848529011,0.00486423989490719,-2.22345372555455,0.00785552706722855,0.151850342855187,0.0264397026439045,-2.24198594161812,0.00266793626729869,0.149041146948016,0.00747363517075985,0.407562119510107,""
"11422-638",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109154883356067,0.298076923076923,-2.24903734556917,0.00269935169198181,0.159951311005431,0.00566952918144188,-2.25159767924606,0.00322751849667175,0.081614380821022,0.00476349977788729,-2.25422905641719,0.00846485083973273,0.156020021523053,0.0187700800183475,-2.25022539379364,0.00276520932700897,0.157845633651776,0.00611983196255939,0.47892470644873,""
"11422-639",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109514651495732,0.296774193548387,-2.24548471555043,0.00270342264388839,0.155191165868442,0.00562583687560314,-2.24551844904649,0.00322506727435291,0.0750425179989578,0.00475721778442108,-2.24874491643092,0.00830913130189608,0.145855689646855,0.0200069271081227,-2.24534978792194,0.00274764899012681,0.154302586749157,0.00674472811650111,0.465771668200809,""
"11422-640",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10911137413989,0.370716510903427,-2.24539328162587,0.00265735660684936,0.15883734858417,0.00592003939144434,-2.24228471270666,0.00334403176953094,0.0550851960815181,0.00474936013110333,-2.24254743298634,0.00825066453941463,0.147682045415537,0.0198606107009765,-2.24418074633431,0.00266593721667354,0.160601968044432,0.00686773064344069,0.347931734875917,""
"11422-641",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108473109703528,0.285276073619632,-2.24904641486925,0.00264309800833633,0.158449475147021,0.00610857695005066,-2.25012099638029,0.0031281469040682,0.0702596299380223,0.00482834969757514,-2.23783466234542,0.00853796225473598,0.165947367837558,0.0176850851036798,-2.24900059116504,0.00265443638936267,0.156769146751041,0.00757712752580123,0.411724171699019,""
"11422-642",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109333512694449,0.281150159744409,-2.24719967961339,0.00269299196855591,0.160978429697937,0.00569320577130738,-2.24743392363849,0.0031779186501396,0.0787000930340981,0.00477693574036038,-2.25950375112822,0.00921746884191087,0.174508553891342,0.0157341403397665,-2.2472428381464,0.00270131330888445,0.159725275702856,0.00626975362235256,0.471364231949131,""
"11422-643",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108753520106605,0.318452380952381,-2.24248552216298,0.00259587855381494,0.160524066946028,0.00651157709214735,-2.24286302704407,0.00314549307177876,0.0576693123358718,0.00481268082177225,-2.23406803975339,0.00824561565286901,0.179549298943437,0.0193947463193648,-2.24319804925141,0.0026639056868046,0.156283978076385,0.00802033676616051,0.355700806837989,""
"11422-644",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10926502532775,0.302547770700637,-2.24677948505123,0.00268845303883905,0.157669788564061,0.00571779199983155,-2.24731545879478,0.00322091593292574,0.0743455784167939,0.00476283694948322,-2.25224115270419,0.00808610462992456,0.154724652140279,0.0234897047961747,-2.24626682481619,0.00271529604718544,0.1592739655113,0.00675099139314552,0.432384375066528,""
"11422-645",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109068842985703,0.305555555555556,-2.24480297765462,0.00264420664845036,0.160509044109547,0.0060244604592228,-2.2473421419423,0.00317791877427666,0.0729532127881216,0.00478515925453281,-2.24500289047685,0.00816659675593113,0.170425195037794,0.0212370679090541,-2.24563385893256,0.00269512744847883,0.160157420186407,0.00707293022424788,0.412538156097882,""
