"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run418",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.116503872691044,0.443708609271523,-2.27535752954128,0.00443077333494842,0.173423356947473,0.00485153895440282,0.142752910907162,0.0159830514862735,-2.2276395190924,0.0050834524694223,0.0868555847726349,0.00524151803306659,0.145397965738574,0.016298570731181,-2.28689802513709,0.0141176226982674,0.171539789046567,0.0156203113266681,0.252425825457409,0.0475821128781361,-2.27251110670064,0.0049153295054477,0.172714246026627,0.0191131260167796,0.146313900599598,0.00488747901713022,-1.05714600705356,0.26545533327705,2.1164170520341,0.274165992542263,-0.0982119704729915,0.905518442159362,"Converged",""
"seed1031-run419",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.116304143329688,0.487654320987654,-2.26903739894797,0.00410819188875563,0.167034454820188,0.00475033596483922,0.135997679230745,0.0138669200239221,-2.23071803416767,0.00485641684317132,0.0840465112531356,0.00527027352474889,0.142457880769449,0.0138671050795411,-2.27942854738921,0.0117935370922001,0.170678289616885,0.0149505690717856,0.163960560075579,0.0589180559007895,-2.26825797330028,0.00454942429520322,0.166734005280615,0.0152218539951056,0.14145571960091,0.00484957961705207,-1.23679414976519,0.260691007505927,2.11965418084879,0.280449611064844,0.0324630046029364,0.736520950509904,"Converged",""
"seed1031-run420",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115766904996759,0.49112426035503,-2.27396203745255,0.00416513404568433,0.170846816601983,0.0047291804111265,0.135545027433842,0.0137888147758835,-2.23503186022101,0.00486698539683469,0.0882740908883317,0.00524394935100971,0.113117847916965,0.0138245852686939,-2.28488600584973,0.0131913448047735,0.195435121337697,0.0151628537463511,0.15303958706769,0.0530588782248426,-2.27629755447206,0.00473553693346397,0.171940456055407,0.0167333390260806,0.143287288714718,0.00482165357505115,-1.22976230101239,0.257335399583812,2.25927256782499,0.281458025952347,-0.948991920983865,0.762795947713317,"Converged",""
"seed1031-run421",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115313620452941,0.477777777777778,-2.2744965667596,0.00404537493310756,0.174143325229899,0.00468722496492038,0.14150436492723,0.0154040087296707,-2.22876735193253,0.00463473228523336,0.0753668657148668,0.00503832421769075,0.139780918529916,0.015337013222903,-2.27502131781519,0.0129405718792167,0.171598261292757,0.0149473614317706,0.145694597738788,0.0656720899557826,-2.27455330966008,0.00460875234732893,0.174278365160616,0.0183714883849289,0.146322335611614,0.00477426486776237,-1.04337093790952,0.236008477558896,1.74918403270326,0.25499579998387,-0.171852118837542,0.792491973336615,"Converged",""
"seed1031-run422",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115531261051934,0.514450867052023,-2.28347227843052,0.00411629594840841,0.177095567359332,0.0047130760190742,0.166434011186924,0.0132008481690606,-2.23287012050073,0.00480113051901454,0.0739202791192108,0.0051740124201428,0.15694421384058,0.0132905976818897,-2.29226834565255,0.01305484007944,0.169815576816081,0.0149456556770143,0.167265513103469,0.0358406999143179,-2.28280546427003,0.00489468660822802,0.177134558269551,0.0156117030775105,0.167169683870985,0.00484494334857977,-1.00273793894376,0.246733639536398,1.75982698110943,0.261751676493809,-0.324837819505818,0.681169702691229,"Converged",""
"seed1031-run423",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.116136895305376,0.471698113207547,-2.27288880450194,0.00412775166886588,0.16632942124941,0.00478022620894966,0.14348791767278,0.0136941670291001,-2.23033366521648,0.00477059613690121,0.0769486177366832,0.00510439271339344,0.183544716120154,0.0138620386124595,-2.27830538674489,0.0116310537597408,0.164703851462599,0.0148253222866813,0.1497391474343,0.0468743572758003,-2.27450811012856,0.00455122939850183,0.165920984248414,0.0162483085469401,0.157404675823071,0.00482516676041712,-1.06696823003485,0.243639870403379,1.97815275575239,0.259067375428807,0.747014439479361,0.77094024532488,"Converged",""
"seed1031-run424",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116433945051578,0.425149700598802,-2.27544245474091,0.0041914363279977,0.175908288480836,0.00472353205659079,0.170620379497449,0.0151792262218692,-2.23154684134645,0.00478290809680589,0.0856699247921899,0.00505381749162225,0.179062944909846,0.0152684144307337,-2.26811398248653,0.0135280577155746,0.168387890011843,0.0155756860117363,0.18779099424929,0.0430705018403066,-2.27152799660242,0.00487893941969264,0.174987576947814,0.0181326272151505,0.161499519230487,0.0048228040977093,-1.41966589425021,0.272329239831957,2.29982477295601,0.279755390408465,0.599475662084302,0.856145039998378,"Converged",""
"seed1031-run425",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116462846903205,0.4,-2.28430053203154,0.00450267222872961,0.17879286792885,0.00487341049023571,0.158794605947787,0.0140911282385339,-2.23293247309513,0.00483816381656117,0.0948902758773951,0.00511477958692258,0.123459148044013,0.0141217934061392,-2.26942264399664,0.0123360203712605,0.173576959566403,0.014768046028947,0.0700961779680399,0.0403064633978522,-2.28553308938517,0.00511665714025782,0.178348119020057,0.0152463658951465,0.163449747347079,0.005039885410585,-0.938953300403977,0.244745608241516,2.41050786365467,0.27212883619604,-1.37447903386162,0.823681063310729,"Converged",""
"seed1031-run426",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.116188653212822,0.448051948051948,-2.27894374300875,0.0042109400780416,0.17356828648786,0.00481148348723228,0.145883581514247,0.0136764127368071,-2.22180824560052,0.00453597047701662,0.0732775480721693,0.00502236307461579,0.151517531039794,0.0135757176165097,-2.27933873159398,0.0124969994998052,0.187136652396432,0.0151876750323342,0.161312350028911,0.0286297123587605,-2.27945228713859,0.00463585510116116,0.174335169283259,0.01426496807458,0.15041751596332,0.00484644334274115,-0.752892429041378,0.219008476350989,1.74208087334014,0.246214748119193,0.085676715094829,0.696060482650101,"Converged",""
"seed1031-run427",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.116041304927064,0.505882352941176,-2.27451756021553,0.00399737903275153,0.178630755240371,0.00471638051541835,0.124221039568215,0.0115069935369688,-2.22244976842946,0.004731702163131,0.0726065231269097,0.00515453733162917,0.128878290836312,0.0115100682570673,-2.28527848533792,0.0121879377868423,0.189559927057356,0.0149158553838964,0.148592168117242,0.0422839102633482,-2.27411812023867,0.00440620423763898,0.177672365803886,0.0129608442754898,0.128545017910101,0.00486468905186829,-1.06191756180092,0.241759352486695,1.84564848774242,0.261982136892224,0.0397721824878755,0.607354480788366,"Converged",""
"seed1031-run428",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.116358858821885,0.45859872611465,-2.28127410083328,0.00431598301866123,0.18630503352057,0.00480121980730641,0.136029095015128,0.0164243996754335,-2.22535887880786,0.00487086266161452,0.0843274278763696,0.00513972127507438,0.133751806134964,0.0164503456568708,-2.28384459434487,0.01207776849038,0.200922757864466,0.0152456168429383,0.136091124169787,0.0672400787202136,-2.27676404410213,0.00458620943415749,0.185604753182958,0.0171248240969938,0.129934825339782,0.00478994683201989,-1.01984807215774,0.242940451944573,1.91555920710116,0.256446044143633,0.100897160755965,0.831265848012434,"Converged",""
"seed1031-run429",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.116471042844569,0.50314465408805,-2.28010049304159,0.00404220081622875,0.178346503138051,0.00479886173992461,0.150126166471817,0.0116685514423721,-2.25223089963799,0.0051981100035169,0.0947989264100306,0.0053882785430345,0.237753179386896,0.0119747160870051,-2.2771054662153,0.0123233821121637,0.172897980723533,0.0155450919227745,0.131020709574958,0.0280760239396603,-2.28160600633271,0.00452697459008613,0.178778499192282,0.0120846201947286,0.150444179237476,0.00494164986643488,-1.66390784190904,0.303729787235819,2.40502749351299,0.305960509189855,2.52688371443137,0.697419234168435,"Converged",""
"seed1031-run430",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115873388141583,0.50887573964497,-2.27429231990383,0.00420188543910964,0.178028111961901,0.00474950410517968,0.118152515569767,0.0139201641250637,-2.21592264140574,0.0047860456971399,0.0720009122569801,0.00512693857662459,0.0798543947906686,0.0139953648554642,-2.26008715918292,0.0141011169766116,0.158609278610592,0.0152283939630205,0.0556261410658741,0.0396487131842257,-2.27446899670462,0.00452637268839295,0.179087694243103,0.015754521771387,0.126032953697858,0.00480136802638051,-0.702188235884042,0.228445020672262,1.56964137864963,0.250096808504835,-1.30415541163901,0.720179163635366,"Converged",""
"seed1031-run431",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.115826103709931,0.471590909090909,-2.27001092382742,0.00400123698297031,0.167984437688544,0.00468783827679351,0.138495972796406,0.012041741977771,-2.23781736532728,0.00493251855445033,0.0857664896401758,0.00523051744658212,0.149914268744766,0.0121576930546329,-2.26771029418701,0.0119461156554604,0.169388502962504,0.0146775012607883,0.162667475660097,0.0407771318416376,-2.26996091109158,0.00432089178057342,0.168058100633149,0.0130656481958453,0.142636594842968,0.004768835239279,-1.58529990487808,0.287786092751653,2.37149866595078,0.296005837211792,0.247456655388043,0.672003344559743,"Converged",""
"seed1031-run432",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115900301013894,0.524691358024691,-2.2753011667673,0.00422871419090611,0.172924227958506,0.00476557818854504,0.137114722367604,0.0155649986561625,-2.22554378482426,0.00500726152947781,0.0751367642058044,0.00524212325739756,0.140174812996473,0.0157955648807615,-2.26968883039109,0.0118927160781297,0.170075740505734,0.0151390767741021,0.16146778504209,0.0415038426104203,-2.26948963890962,0.00463868552667464,0.171234213911214,0.0180110940898255,0.133762339126491,0.00478684156900131,-1.12597817696936,0.260823481972037,1.86916881312789,0.270275783134926,0.126636452854043,0.823018672069728,"Converged",""
"seed1031-run433",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.45,0.116361284265743,0.56578947368421,-2.27828962744323,0.00426824503404546,0.173833190485022,0.00482427862920835,0.148983957842299,0.0152668475874075,-2.22032770006697,0.00512112164334242,0.064919126798822,0.00539359854917917,0.170810199025624,0.015329530937179,-2.26413040499045,0.0118670697347903,0.162508501286063,0.0148896420183783,0.101294716638606,0.0441093610542801,-2.27872524973134,0.00474928727890426,0.173633910905428,0.0175589188896564,0.154874119939432,0.00489918403877503,-0.687083445944281,0.246593307025755,1.47992654198209,0.258864551134142,0.396675974614984,0.794213779825662,"Converged",""
"seed1031-run434",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115925116476734,0.485875706214689,-2.28058443301882,0.00407477085319567,0.184179079154635,0.00469649101421362,0.159033101236104,0.0129870641120683,-2.22654066851455,0.0047410345209679,0.0744409626013668,0.00507989661668782,0.149950636498543,0.0130058850145519,-2.28602485010911,0.011677467839118,0.191604133592234,0.014672086884293,0.203486463325086,0.0388044698698677,-2.2788164448651,0.00443443629701736,0.183482332722795,0.0139427250198561,0.156204541686548,0.00476226461751973,-1.12786088460366,0.243337302546547,1.87629124758869,0.257660881222812,-0.12729726960374,0.672328957605813,"Converged",""
"seed1031-run435",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.116157092509492,0.464052287581699,-2.27596429613874,0.00426232253823973,0.172412833750068,0.00482404369790616,0.126751785545049,0.0154744189196547,-2.2283838445368,0.00488084415162119,0.0802347089194552,0.00522985641710755,0.146137605671241,0.01539592628076,-2.27697479028857,0.0114786547237939,0.162066808293899,0.0150450366426654,0.203368102437478,0.0570344810286643,-2.27597422461007,0.00488740880141149,0.172401421662642,0.0179699144529082,0.134179646567009,0.00493311378396715,-1.10734470245394,0.257877060495082,2.08884367526499,0.272868211338001,0.413989787584874,0.832544715358981,"Converged",""
"seed1031-run436",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116283612629264,0.509933774834437,-2.2822615531103,0.00420378345594455,0.185202908374886,0.00484995444566461,0.111932777761867,0.0144129980862779,-2.23998810591623,0.00510468500021886,0.0922255796198854,0.00541231822450247,0.160771145282855,0.014422186971692,-2.26476146545801,0.0128294195634526,0.176214830588376,0.0149621459625324,0.115575136673374,0.0556187943637642,-2.27989644244366,0.00444081892658146,0.184714449615203,0.0156046815030013,0.112916390929544,0.0048777615021574,-1.45173399417569,0.282467742515715,2.28146681659783,0.288974416001504,1.57069817030934,0.874917092018252,"Converged",""
"seed1031-run437",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.115939721203594,0.50609756097561,-2.28121220745448,0.00417415061806791,0.181868333151905,0.00475909364659956,0.153179866497763,0.0146659388295806,-2.22248254618934,0.00482092186558592,0.0727071871732509,0.00519465032921073,0.134865072617189,0.0145588285121799,-2.27769844314267,0.0120747226827778,0.180539212962754,0.0150857010336403,0.145074228895964,0.0377407285958952,-2.28447431053689,0.00489352476197206,0.182354992225793,0.0160215799279723,0.157446129728003,0.00496574044487743,-0.879832222827048,0.234588119801743,1.86987559353158,0.257441331569757,-0.524084383549209,0.752374095710482,"Converged",""
"seed1031-run438",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.116459222771219,0.438356164383562,-2.27828260209344,0.00429057391085604,0.171989100936387,0.00488004875995419,0.148474140510477,0.0154534032465973,-2.23632626794794,0.00482049443635079,0.0894254578811103,0.00518235321588612,0.188222948392957,0.0154877131531251,-2.28623259509701,0.0143886293424714,0.190543831009651,0.0148982463005205,0.0427653090214858,0.0862905770262858,-2.27711249480419,0.00490496735698725,0.172395713270561,0.0172246965180785,0.147250979615141,0.00500915038368774,-1.25006947461167,0.266050533484625,2.27709906969661,0.278148552644733,1.43021343840372,0.958002988970119,"Converged",""
"seed1031-run439",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.45,0.115318729129714,0.505882352941176,-2.27797838835221,0.00418031504702867,0.175647769850143,0.00472934370204032,0.129659279460776,0.0161993833113001,-2.23047192918168,0.00495518501699893,0.0754281503903037,0.00516238735445301,0.146796344214238,0.0163094575695176,-2.28248202768592,0.0106532132014578,0.189205292022244,0.0153684112384812,0.12953654676428,0.0361133791684092,-2.2781584377318,0.00480464774625414,0.175185821368838,0.0178540375799218,0.125304026919569,0.00480922413000735,-0.975171141860149,0.257155071024643,1.71973880436692,0.263175644233819,0.539442674162555,0.827252570807093,"Converged",""
"seed1031-run440",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115703134210574,0.51497005988024,-2.28051443746085,0.00409995282298336,0.174770646000134,0.00473618040359361,0.15696995528326,0.0135921543091769,-2.23498144136542,0.00494174973425298,0.075624580677675,0.00520894325815871,0.185325675037327,0.0137251502638094,-2.25667513531829,0.0124312228751281,0.158132887936864,0.0147022865831054,0.0963590857411847,0.0307481064403571,-2.28023386372983,0.00455524752731635,0.174347797800464,0.0144754429704896,0.159389763205389,0.0048297640684881,-1.16505594728493,0.255138905923302,1.90506820691244,0.264827042190947,0.737123135326437,0.706115016199485,"Converged",""
"seed1031-run441",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.11583252056326,0.583333333333333,-2.27351801800631,0.00429100422797989,0.170697506987814,0.00480578620366329,0.111804453196957,0.0164127323411362,-2.21563366924113,0.00525906427209723,0.0634629678065632,0.0054800798711177,0.107921982853067,0.0164210465644432,-2.27485678015079,0.0112753684815757,0.16922544671767,0.0150312851691529,0.104220016127511,0.036504579421201,-2.27053401624512,0.00490068903156155,0.169733527354922,0.0175940595601857,0.102892747810979,0.00496525518803801,-0.893282348900581,0.261312502264116,1.65895608918518,0.271467014794438,0.189465000225939,0.810919562188031,"Converged",""
"seed1031-run442",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.116455819753704,0.5,-2.27401070782961,0.00416086250713578,0.174012087462618,0.00480745540042855,0.11876277603438,0.0132525205491941,-2.22751131864855,0.004899283562865,0.078787953459955,0.00520582216469052,0.161607006132102,0.0133113478069041,-2.25829244703969,0.0128004390879885,0.143112113450524,0.0148926906345724,0.10914925657418,0.030405997340646,-2.27593936374146,0.00468210617224095,0.174229392946893,0.0140678856634902,0.126013688614221,0.00491215894718553,-1.02193217888036,0.25041403624074,1.92827361982101,0.264407107351817,1.05489500711057,0.707900750335637,"Converged",""
