"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-224",2200,-2.245641,0.1549768,0.5,0.111201715868377,0.295103092783505,0.585895117540687,-2.24547655982272,0.00120873796248752,0.157670382504553,0.00210874747618442,-2.24571204073935,0.0014397578576453,0.0958630326626638,0.00198375127786334,-2.24712972303235,0.00171078641468243,0.159469458198978,0.00298335909394815,-2.24583902339029,0.00121970886780752,0.157478997273508,0.00211686981527318,0.591214388162539
"11422-225",2200,-2.245641,0.1549768,0.5,0.110980747903462,0.282705807275048,0.588289962825279,-2.24596322609006,0.00120295888255305,0.156330757143854,0.00212410460284989,-2.24587668049548,0.00142059024257668,0.0946816758796747,0.00198355326648776,-2.24258797020633,0.00169861512346484,0.154418778553213,0.00299915980375039,-2.24581019049494,0.00120958250646565,0.156318199124341,0.00213044252266505,0.586469619000567
"11422-226",2200,-2.245641,0.1549768,0.5,0.111146559825497,0.287007110536522,0.595259799453054,-2.24606261816124,0.00121093295841794,0.156808079795426,0.00210595919932304,-2.2455869282462,0.00143372558861125,0.0953774825113729,0.0019834581123581,-2.2467652140507,0.00171488699347049,0.155074030084046,0.0029776339605065,-2.24619174627021,0.0012173084792664,0.156386188076612,0.00211073503412134,0.598618248835671
"11422-227",2200,-2.245641,0.1549768,0.5,0.111367435462201,0.288524590163934,0.605381165919282,-2.2443868426313,0.00121838344676686,0.15298074920418,0.00208882893473352,-2.24606412817622,0.00144554965418445,0.0985395012162716,0.00198319145830384,-2.24404118869441,0.00170776516876771,0.153091436165302,0.00298584294428923,-2.24406987750211,0.00122198263736897,0.153484829753149,0.00211548948851601,0.599266926456991
"11422-228",2200,-2.245641,0.1549768,0.5,0.111536023995614,0.298675496688742,0.604732690622261,-2.24467243152782,0.00122531224272588,0.155033291554129,0.00207636152081103,-2.24313655114008,0.00146185972031153,0.093830822255667,0.0019854680969571,-2.24344558750585,0.00174863064357419,0.157364841454059,0.00290218637221969,-2.2443203171659,0.00123159946506715,0.155617188095017,0.00208530376230007,0.598079044553401
"11422-229",2200,-2.245641,0.1549768,0.5,0.111130015842479,0.294533762057878,0.584768812330009,-2.24448000103071,0.00120728275212036,0.153374444162186,0.00211480128948259,-2.24407526777586,0.00143697838938817,0.0917512022272693,0.0019847697550922,-2.24523597428354,0.00170401956730548,0.154222351347379,0.0029995256339785,-2.24444357568616,0.00121402521274567,0.153316506301307,0.00213061532829661,0.5844411708182
"11422-230",2200,-2.245641,0.1549768,0.5,0.111190969807344,0.291147540983607,0.603217158176944,-2.24644305230228,0.0012202397255664,0.1542880302837,0.00209067038172791,-2.24632285033847,0.00144903446243368,0.0956990622178143,0.00198584481152482,-2.24713238515119,0.00171960913528129,0.156972589868761,0.00296668376696807,-2.24598612680527,0.0012247292567224,0.154441223220278,0.00211014852423833,0.597039385129805
"11422-231",2200,-2.245641,0.1549768,0.5,0.110747126282845,0.283834586466165,0.571428571428571,-2.24471077872059,0.00119194133973298,0.152441826498055,0.00215424806545459,-2.24442197459329,0.00140831062074177,0.0893893769976576,0.00198576607368628,-2.24722322058079,0.00168700234571644,0.158171080291432,0.00304712966667337,-2.24464087494088,0.00119967392783443,0.152917669264372,0.00217766790024622,0.56848537233349
"11422-232",2200,-2.245641,0.1549768,0.5,0.111158811458142,0.278205128205128,0.595903165735568,-2.2444586157546,0.00120530800316146,0.155155247239152,0.00211798343876531,-2.24356441121723,0.00141808980870254,0.0935636368281105,0.00198272649509941,-2.24482163331749,0.00170954358479502,0.15811217302794,0.0029833410087303,-2.24440290863877,0.00121433131118987,0.155524456095327,0.00212956377603871,0.593655050251455
"11422-233",2200,-2.245641,0.1549768,0.5,0.111191844353016,0.286468646864686,0.612153708668454,-2.24687546471794,0.00122415118270084,0.153536218693882,0.00208398689477571,-2.24668889735755,0.00144932206221982,0.0963464730610837,0.00198564935525738,-2.24884605513574,0.00172541496111834,0.154326109928379,0.00296398369142433,-2.24718149120376,0.00123508381645639,0.15329006805048,0.00208651209876442,0.616987505852612
"11422-234",2200,-2.245641,0.1549768,0.5,0.110992128419045,0.283610755441741,0.590194264569843,-2.24590831761925,0.00120494398592062,0.15545550473371,0.00211980539929637,-2.24453574014654,0.00142265889733084,0.0919864809402746,0.00198352677143194,-2.24629390879082,0.00170179494502354,0.155939938439811,0.00300644057309445,-2.24587111274767,0.00121257698952659,0.155381654908014,0.00212594065472751,0.590044644867406
"11422-235",2200,-2.245641,0.1549768,0.5,0.111017706151673,0.279611650485437,0.602575896964121,-2.24681651074573,0.00121239961834668,0.155207444895638,0.00210595034091862,-2.247018934701,0.00142893988368691,0.0967640622141167,0.00198404655286549,-2.24610567313197,0.00173705323913622,0.155647143392359,0.0029311238692338,-2.2468371111285,0.00121706476605672,0.155015247955019,0.00212111153852871,0.603689966299209
"11422-236",2200,-2.245641,0.1549768,0.5,0.111088638664717,0.284887459807074,0.592830882352941,-2.24575958953572,0.00120780570531672,0.156053637346968,0.00211442789065054,-2.24550347608975,0.00142806102051685,0.0948908473640697,0.00198401956507909,-2.24471318925625,0.00171750785967399,0.15516893811866,0.00296664223840844,-2.24598666376297,0.00121764640686104,0.155806642919801,0.00211432362463147,0.596687653205174
"11422-237",2200,-2.245641,0.1549768,0.5,0.111427043790251,0.263226649248857,0.624067164179104,-2.24387207626554,0.00121606326373263,0.154304789790456,0.00209253533540922,-2.24468342641076,0.00141721221093681,0.100655116517664,0.00197987159731683,-2.24337351635688,0.0017259468092341,0.155594286019634,0.00294656705777869,-2.24389703631655,0.00122292832167742,0.154378676273994,0.00209728882648409,0.624113107333965
"11422-238",2200,-2.245641,0.1549768,0.5,0.110922478281162,0.273650793650794,0.59185606060606,-2.2447021841888,0.00119988513789558,0.152614601519111,0.00213366685691373,-2.24415907454313,0.00140773139858265,0.0920207293490597,0.00198439348541573,-2.24604160782814,0.00169423591160647,0.153649349461309,0.00302810266538026,-2.24484322262415,0.00120811840772554,0.151801609366117,0.00214579190417754,0.597115328119453
"11422-239",2200,-2.245641,0.1549768,0.5,0.111423028159279,0.300261096605744,0.592198581560284,-2.24436999720451,0.00121642943876922,0.155835949674404,0.00209299738347044,-2.24447467783461,0.00145443465708197,0.095399116983135,0.00198515748273424,-2.24382561239845,0.00171836724124799,0.153044927408659,0.00296415893343685,-2.24447779248995,0.00122673051443817,0.155134104979176,0.00209791825616933,0.596393561934057
"11422-240",2200,-2.245641,0.1549768,0.5,0.111190662542291,0.2744970798183,0.6090573012939,-2.24598013067356,0.00121310148281264,0.156384672261606,0.00210084960010516,-2.24443371635701,0.00142321639916392,0.0951272324511819,0.00198181899121592,-2.24800846006141,0.00174959928223026,0.159033706097548,0.00291094656409128,-2.24617513384415,0.00121861035939404,0.156208959710301,0.00210692197115062,0.612236938938511
"11422-241",2200,-2.245641,0.1549768,0.5,0.111234495710204,0.296078431372549,0.596616206589492,-2.24661789622578,0.00121750626982632,0.157068384706522,0.00209202866035098,-2.2469613967923,0.00145172234991269,0.097230735023617,0.001984998937845,-2.24590476217997,0.00170917641935272,0.158306339336042,0.0029815692774849,-2.24620482145842,0.00122047231758094,0.157863226555064,0.00210904714793642,0.588312064468779
"11422-242",2200,-2.245641,0.1549768,0.5,0.110908103240657,0.287636130685458,0.587316176470588,-2.24696353461737,0.00120603183051367,0.156087651361842,0.00211971981880188,-2.24633013119732,0.00142839612622533,0.0933947010529442,0.00198486682659619,-2.24807416586337,0.001694352541843,0.158942415972456,0.00302614044573048,-2.24685736876889,0.00120987869723852,0.156520243342194,0.00214929284732976,0.584258370106799
"11422-243",2200,-2.245641,0.1549768,0.5,0.111313101433893,0.306885245901639,0.590551181102362,-2.24704844764638,0.0012205105535692,0.15928131313602,0.00208827432560804,-2.2476279423426,0.00146640135133913,0.0981520913246306,0.00198837243327865,-2.24569567142006,0.00171973878596494,0.159646035074912,0.00296100213791343,-2.24701996085071,0.00123430697888675,0.158399882017859,0.00208579800645884,0.593779869791734
"11422-244",2200,-2.245641,0.1549768,0.5,0.110876876063012,0.306949806949807,0.575244879786287,-2.24677128092138,0.00120896230796392,0.153102970616725,0.00211613449809307,-2.24773079751468,0.00145296614613121,0.0927082181877341,0.00198898254141835,-2.24691717073126,0.00170269260592596,0.150791616125486,0.00301262783300856,-2.2469523683231,0.00121658744437249,0.152629436569932,0.00213174238726219,0.579321006556328
"11422-245",2200,-2.245641,0.1549768,0.5,0.111426694315884,0.298556430446194,0.597701149425287,-2.24440339098303,0.00121901244003507,0.154315921420401,0.00208759845810812,-2.24444612622482,0.00145541705469352,0.0951459110372992,0.0019848381762162,-2.2459378474862,0.00172461424272468,0.155455047501911,0.00295551313342912,-2.24453172331829,0.00122696503539118,0.154242301861571,0.00209718153524469,0.599604077350733
"11422-246",2200,-2.245641,0.1549768,0.5,0.110998514769169,0.280077619663648,0.60165593376265,-2.2482719012987,0.00121296136712919,0.1592055306215,0.00210558769970449,-2.24910329049423,0.00143017865986019,0.100436395541531,0.00198444447698309,-2.24707157932383,0.00171669527560938,0.158073260894221,0.00297245504834923,-2.2486249161991,0.00122020496121257,0.159166479227663,0.00211576805309451,0.606095656723036
"11422-247",2200,-2.245641,0.1549768,0.5,0.111536167754603,0.288727752142386,0.609277430865299,-2.24602588353615,0.00122339611608796,0.160420872010405,0.00207937295357451,-2.24556652423824,0.00145013556636913,0.0999832105515542,0.00198325522408525,-2.24660970810699,0.0017214325532149,0.162027926314168,0.00295977384606154,-2.24596328245974,0.00123405162842981,0.160118568891421,0.00207903595538693,0.609819247403952
"11422-248",2200,-2.245641,0.1549768,0.5,0.111113848233935,0.28965960179833,0.587751371115174,-2.24463011742325,0.00120605196269025,0.15369056453872,0.00211557392067165,-2.24400573576886,0.00143038924781448,0.0919744167405343,0.00198335739004346,-2.24554478617604,0.00171210230986477,0.153332653127718,0.00298041826807392,-2.24456993780512,0.00120880215711985,0.154172157087387,0.00213378534635013,0.585095947400663
"11422-249",2200,-2.245641,0.1549768,0.5,0.110972037838078,0.278350515463918,0.6,-2.24672208658171,0.00120932563369755,0.1551241811387,0.00211277773708904,-2.24749380692487,0.00142394341571911,0.0974287642233709,0.00198414905712678,-2.2461177766082,0.00170387621128636,0.154849591867536,0.00299951852218567,-2.2465317834515,0.00121254777553102,0.155239071721418,0.00213695218455716,0.597057737966639
"11422-250",2200,-2.245641,0.1549768,0.5,0.111012842713441,0.280077619663648,0.60165593376265,-2.24667830066609,0.00121154872794905,0.154779971093654,0.00210706925020436,-2.24651015391943,0.00142792568197785,0.0956241248933298,0.00198377728180853,-2.24625672783979,0.00172074436480419,0.157788604733782,0.0029594076886246,-2.24644286944789,0.00121632666103316,0.155324722426185,0.00212547743543578,0.596407997627168
"11422-251",2200,-2.245641,0.1549768,0.5,0.111291759243057,0.291937581274382,0.595859585958596,-2.24441749477294,0.00121398432597471,0.153824764833269,0.00209950196130919,-2.24505687968735,0.00144308956649431,0.0957149245842748,0.00198424498871254,-2.24333231636703,0.00172250466830104,0.153385306801871,0.00295454122717432,-2.24426164524483,0.00122236416057065,0.153812817903016,0.00209888671093066,0.59402656289724
"11422-252",2200,-2.245641,0.1549768,0.5,0.111041508817046,0.287964713295526,0.572897196261682,-2.24446405096703,0.00119477770266007,0.158048483172434,0.00214028337830918,-2.24534519318976,0.00141646707083659,0.0953369408055768,0.00198298782034536,-2.24617523197189,0.00169208554631609,0.160609270134777,0.00302479333941928,-2.24438589385315,0.00119726221594432,0.158901642759389,0.00215974118323328,0.568561040702277
"11422-253",2200,-2.245641,0.1549768,0.5,0.110862871989523,0.304870335230867,0.562216167120799,-2.24547341594391,0.00119736229348443,0.154748667322315,0.0021376212895918,-2.24567316882528,0.00143639574414333,0.090306946063077,0.00198591486644489,-2.24599478251081,0.00171268484027988,0.154648935563637,0.00297834543060909,-2.24591377633577,0.00120439309756748,0.154226642046489,0.00215390173048594,0.569712199790643
"11422-254",2200,-2.245641,0.1549768,0.5,0.111292293820466,0.287573194534808,0.6,-2.24630325416382,0.00121492387122168,0.159215256227034,0.0020964247391467,-2.24620821287805,0.00143929852729375,0.0983488509610194,0.00198306310260215,-2.24849131827394,0.00170715044761599,0.158863148771085,0.00299553051979625,-2.24677487310629,0.00122635771365308,0.159288217015129,0.00208845085261429,0.605453365738474
"11422-255",2200,-2.245641,0.1549768,0.5,0.111085170554756,0.278383579217447,0.596279069767442,-2.244472606308,0.00120541832395339,0.152888457447962,0.0021182526450517,-2.24539907027688,0.00141988837329497,0.0957140165669732,0.00198305098062903,-2.24263436440367,0.00169680951202903,0.151039676805266,0.0030095984517838,-2.24475171044922,0.00121227346830751,0.153127391148857,0.00213544827770577,0.598836063887688
"11422-256",2200,-2.245641,0.1549768,0.5,0.111244453913234,0.287751134154245,0.596730245231608,-2.24454060498826,0.00121166515778684,0.153962764434917,0.00210292782683178,-2.24408308702023,0.00143545419855737,0.0938358616347086,0.0019829322393946,-2.245351467207,0.00169162070526001,0.151038258083017,0.0030306380275227,-2.2446658938755,0.00122076339172931,0.153475806144108,0.00211478852920707,0.600349954064228
"11422-257",2200,-2.245641,0.1549768,0.5,0.110992736538185,0.285166240409207,0.587800369685767,-2.24714767773844,0.00120520380474088,0.159778500905436,0.00212041593156466,-2.24710182574171,0.00142544421187059,0.0968990798593069,0.00198422318641545,-2.24620281563491,0.00169626748758962,0.162397862524321,0.00301349942423895,-2.2470887069019,0.00121421349130366,0.159648486722515,0.00213119125431205,0.587639140384059
"11422-258",2200,-2.245641,0.1549768,0.5,0.111140472063173,0.289422452952628,0.596380090497738,-2.24601354881331,0.00121380551886425,0.155128358916144,0.00210244829452757,-2.24624675359222,0.00144048965266185,0.0958147808142767,0.00198498547000129,-2.24528183758853,0.00169656540440547,0.152496924343298,0.00301861009596375,-2.24595739239923,0.00122322873761966,0.155047933769897,0.0021120938206746,0.596059037184796
"11422-259",2200,-2.245641,0.1549768,0.5,0.11127484956218,0.278397898883782,0.614895549500454,-2.24673983301631,0.00122066875327727,0.157012938071511,0.00208675728739588,-2.2471244598131,0.00143741924620577,0.100143069022347,0.0019826759871487,-2.24764494189908,0.0017250940364209,0.155380125874389,0.00295717595727656,-2.24692110762172,0.00122340477645392,0.157458814041697,0.00209731103973558,0.615254699650901
"11422-260",2200,-2.245641,0.1549768,0.5,0.111178585586736,0.279450261780105,0.611464968152866,-2.24565859191033,0.00121805529266795,0.152257123828478,0.00209275881652236,-2.24391054912254,0.00143385222523552,0.0924725898688933,0.00198302288012952,-2.24578139052329,0.00171850671233166,0.152812889621301,0.00296952688965198,-2.2455136169844,0.0012245236986011,0.152785052145482,0.00209814525532578,0.607324963229405
"11422-261",2200,-2.245641,0.1549768,0.5,0.11111748076982,0.291205211726384,0.598021582733813,-2.2463473929005,0.00121583046826264,0.154181500983837,0.00209902762596238,-2.24649680971482,0.00144427968412762,0.095272100711739,0.00198555623213577,-2.2460194292672,0.00171281541722354,0.154116533425773,0.00298183895650438,-2.24640165683078,0.00122118734868761,0.154648120436474,0.00212046552423106,0.596694568258219
"11422-262",2200,-2.245641,0.1549768,0.5,0.111179840837856,0.270833333333333,0.614814814814815,-2.24555835704639,0.00121503330578221,0.15372433924573,0.00209874371194071,-2.24528290842421,0.00142271654390801,0.096739159267519,0.00198231557893624,-2.24861385524764,0.00172759975827619,0.156995707312162,0.00295480398911928,-2.24542570523494,0.00121483863220521,0.153971369094845,0.00212395005381887,0.61204415736163
"11422-263",2200,-2.245641,0.1549768,0.5,0.111797754058748,0.266487213997308,0.643243243243243,-2.24274645241309,0.00123351886866123,0.151378667951178,0.00206040948166586,-2.24142054170743,0.00143941177735557,0.0974208221685391,0.00197936522825575,-2.24138546001778,0.00171709003258586,0.149486641032367,0.00296266135908453,-2.24219499599835,0.00123477975756975,0.15148366612288,0.00207148110399238,0.635678914945417
